Wall time,Step,Value
1559803590.3734922,2,0.5952333211898804
1559803590.375312,2,0.6147593259811401
1559803590.3873296,2,0.5668322443962097
1559803590.387853,2,0.5849675536155701
1559803673.6188486,3,0.5987287759780884
1559803673.6215794,3,0.5726362466812134
1559803673.6221275,3,0.5624077320098877
1559803673.6229203,3,0.5819380879402161
1559803673.6271656,3,0.580220103263855
1559803673.6272507,3,0.5884525775909424
1559803673.628943,3,0.6124188303947449
1559803673.6297326,3,0.6092771291732788
1559803673.6345892,3,0.6370252966880798
1559803673.6368065,3,0.6113717555999756
1559803673.6376286,3,0.6200164556503296
1559803673.659985,3,0.5702328681945801
1559803673.668737,3,0.5267565250396729
1559803673.6767209,3,0.6014512777328491
1559803673.6948042,3,0.615809977054596
1559803673.706292,3,0.6389503479003906
1559803673.717778,3,0.6470800042152405
1559803673.7184756,3,0.6558831930160522
1559803673.727511,3,0.6487270593643188
1559803673.7373343,3,0.6380346417427063
1559803757.1080618,4,0.6315335631370544
1559803757.1100743,4,0.6275044083595276
1559803757.1107526,4,0.6267483234405518
1559803757.110818,4,0.6365139484405518
1559803757.1211643,4,0.6253151893615723
1559803757.1510572,4,0.6248544454574585
1559803757.171665,4,0.6042165160179138
1559803757.1746097,4,0.6116964817047119
1559803757.1752694,4,0.6026432514190674
1559803757.1838052,4,0.6131083965301514
1559803757.1959543,4,0.61131751537323
1559803757.2044117,4,0.6213402152061462
1559803757.2079024,4,0.6162242889404297
1559803757.2094474,4,0.6125897765159607
1559803757.2274323,4,0.6149893403053284
1559803757.2324545,4,0.614224910736084
1559803757.237151,4,0.612046480178833
1559803840.7585354,5,0.6127890348434448
1559803840.7687175,5,0.6117382645606995
1559803840.7853878,5,0.6148263216018677
1559803840.7904572,5,0.6131734251976013
1559803840.7913,5,0.6094616651535034
1559803840.806035,5,0.5913717746734619
1559803840.8061604,5,0.603093683719635
1559803840.8193364,5,0.5995938777923584
1559803840.8347142,5,0.6187179088592529
1559803840.8371363,5,0.6242483854293823
1559803840.8413725,5,0.6239070892333984
1559803840.8578103,5,0.6089625954627991
1559803840.863919,5,0.6059702634811401
1559803840.864731,5,0.6065984964370728
1559803840.8662758,5,0.622440755367279
1559803840.885396,5,0.6046090126037598
1559803924.3354144,6,0.60935378074646
1559803924.3418937,6,0.631793737411499
1559803924.3437512,6,0.6304678320884705
1559803924.350991,6,0.6184099912643433
1559803924.3643832,6,0.5966259241104126
1559803924.3645742,6,0.6068243980407715
1559803924.3779764,6,0.6093626618385315
1559803924.37813,6,0.6175855994224548
1559803924.38756,6,0.6098992824554443
1559803924.3920205,6,0.6066315174102783
1559803924.4100983,6,0.5792132616043091
1559803924.4257376,6,0.6068171262741089
1559803924.4289064,6,0.6146858334541321
1559803924.4309042,6,0.6173189878463745
1559803924.4419827,6,0.6124430298805237
1559803924.4582143,6,0.5988192558288574
1559803924.4635692,6,0.6033812165260315
1559804007.708881,7,0.5925377011299133
1559804007.711426,7,0.5950731635093689
1559804007.7191043,7,0.570864200592041
1559804007.7341323,7,0.590764582157135
1559804007.7373903,7,0.5957802534103394
1559804007.7376235,7,0.6016115546226501
1559804007.7435608,7,0.6018185615539551
1559804007.7450745,7,0.5800818204879761
1559804007.7513196,7,0.575383186340332
1559804007.7548318,7,0.5845863223075867
1559804007.7654948,7,0.5946540236473083
1559804007.768848,7,0.5966538190841675
1559804007.7873297,7,0.6018266677856445
1559804007.7890825,7,0.5837099552154541
1559804007.8005474,7,0.6018421649932861
1559804007.8024127,7,0.5994362831115723
1559804007.803395,7,0.5995947122573853
1559804007.80571,7,0.6020745038986206
1559804007.8152535,7,0.6033827662467957
1559804007.8193297,7,0.61102694272995
1559804007.8201652,7,0.6129671335220337
1559804007.8301513,7,0.5897988080978394
1559804090.856384,8,0.5912361145019531
1559804090.8648102,8,0.5914444923400879
1559804090.8699598,8,0.5996467471122742
1559804090.8793025,8,0.5882256031036377
1559804090.8861063,8,0.5976713299751282
1559804090.8863006,8,0.5920423269271851
1559804090.8887336,8,0.6030724048614502
1559804090.8941574,8,0.5933859348297119
1559804090.9123776,8,0.5795556306838989
1559804090.9134414,8,0.5877044200897217
1559804090.9160235,8,0.600555419921875
1559804090.9333293,8,0.6007286310195923
1559804090.9376533,8,0.5927503108978271
1559804090.9412267,8,0.5735659599304199
1559804090.9576118,8,0.6015534996986389
1559804090.9586577,8,0.6022500991821289
1559804090.966144,8,0.5940903425216675
1559804174.3013644,9,0.6048406362533569
1559804174.3121767,9,0.5825260877609253
1559804174.3166697,9,0.5867183208465576
1559804174.317215,9,0.5806301236152649
1559804174.3200738,9,0.5868237018585205
1559804174.3242564,9,0.5989264249801636
1559804174.327638,9,0.579084575176239
1559804174.3362281,9,0.5914252400398254
1559804174.3379211,9,0.5982328057289124
1559804174.3381364,9,0.5949951410293579
1559804174.3406909,9,0.5891736745834351
1559804174.346125,9,0.5950607657432556
1559804174.3762257,9,0.5855790376663208
1559804174.377179,9,0.5912236571311951
1559804174.3892505,9,0.5851815938949585
1559804174.3937633,9,0.5806193351745605
1559804174.395448,9,0.5780293941497803
1559804174.4017062,9,0.5775912404060364
1559804174.4135025,9,0.5857737064361572
1559804174.4190543,9,0.5997169017791748
1559804174.4292703,9,0.5903969407081604
1559804257.5087688,10,0.5773022174835205
1559804257.513912,10,0.5904601812362671
1559804257.5337021,10,0.5898368954658508
1559804257.5397503,10,0.5828834176063538
1559804257.5406916,10,0.582848846912384
1559804257.5529008,10,0.596716046333313
1559804257.5601335,10,0.5958490371704102
1559804257.5652738,10,0.588995635509491
1559804257.5661554,10,0.598548948764801
1559804257.5678456,10,0.5929849743843079
1559804257.5836067,10,0.6024752855300903
1559804257.5843086,10,0.6033743619918823
1559804257.588846,10,0.5916112661361694
1559804257.5905867,10,0.6092274188995361
1559804257.6005466,10,0.5898603200912476
1559804257.606127,10,0.5833079814910889
1559804257.6118147,10,0.5928459763526917
1559804257.6223204,10,0.6024202108383179
1559804340.6741548,11,0.5917056798934937
1559804340.6747262,11,0.5897996425628662
1559804340.6827986,11,0.5818451046943665
1559804340.687164,11,0.5921872854232788
1559804340.6878426,11,0.5919892191886902
1559804340.6913056,11,0.5951406955718994
1559804340.6926324,11,0.5878461003303528
1559804340.7021124,11,0.6023818254470825
1559804340.7030027,11,0.6067804098129272
1559804340.712834,11,0.587948203086853
1559804340.7409434,11,0.5805652737617493
1559804340.74177,11,0.5804554224014282
1559804340.7456164,11,0.5901975035667419
1559804340.7550516,11,0.594624400138855
1559804340.7601953,11,0.5928990840911865
1559804340.7712858,11,0.601060152053833
1559804340.7719219,11,0.5912477970123291
1559804340.7752135,11,0.5931442975997925
1559804340.780447,11,0.5849385261535645
1559804340.7930825,11,0.5937114953994751
1559804340.7941196,11,0.6049528121948242
1559804340.7965424,11,0.6018285751342773
1559804424.1099343,12,0.590900182723999
1559804424.114241,12,0.5983788967132568
1559804424.1184337,12,0.6058598756790161
1559804424.1210685,12,0.607534646987915
1559804424.1331756,12,0.59271639585495
1559804424.1461725,12,0.5881243944168091
1559804424.1572635,12,0.6000454425811768
1559804424.182928,12,0.5990197658538818
1559804424.18717,12,0.6051058769226074
1559804424.201314,12,0.6046337485313416
1559804424.21937,12,0.5949628949165344
1559804424.220329,12,0.6098853349685669
1559804424.2398367,12,0.6098169088363647
1559804424.2400312,12,0.5976214408874512
1559804507.485434,13,0.6072621941566467
1559804507.492801,13,0.6033748388290405
1559804507.4940944,13,0.6037678718566895
1559804507.4984758,13,0.6060055494308472
1559804507.5094817,13,0.6130296587944031
1559804507.511529,13,0.5942119359970093
1559804507.5130367,13,0.605696439743042
1559804507.5146418,13,0.6273593306541443
1559804507.516547,13,0.6180906891822815
1559804507.5199835,13,0.6176760196685791
1559804507.523548,13,0.6080650687217712
1559804507.5235837,13,0.5925695896148682
1559804507.5253015,13,0.5997364521026611
1559804507.5277023,13,0.6050161719322205
1559804507.5293384,13,0.6132111549377441
1559804507.5299368,13,0.61269211769104
1559804507.5329895,13,0.603758692741394
1559804507.533217,13,0.603746235370636
1559804507.5350447,13,0.6119949817657471
1559804507.5352943,13,0.6112991571426392
1559804507.5366666,13,0.6164684295654297
1559804507.5369563,13,0.6136612296104431
1559804507.537009,13,0.6149113178253174
1559804507.5392377,13,0.6178939938545227
1559804507.539671,13,0.619206428527832
1559804507.540296,13,0.611737847328186
1559804507.540559,13,0.605597198009491
1559804507.5440528,13,0.613618016242981
1559804507.545098,13,0.6071360111236572
1559804507.5456097,13,0.5945349931716919
1559804507.5491815,13,0.6071836948394775
1559804590.8278093,14,0.6149780750274658
1559804590.8278913,14,0.616284966468811
1559804590.837939,14,0.6193283796310425
1559804590.8638625,14,0.6146150827407837
1559804590.8732007,14,0.6075049042701721
1559804590.8766794,14,0.617077112197876
1559804590.8820019,14,0.6090717315673828
1559804590.8835928,14,0.6062340140342712
1559804590.8862104,14,0.6120156645774841
1559804590.8894954,14,0.6087326407432556
1559804590.8947532,14,0.6112953424453735
1559804590.9034243,14,0.6134058833122253
1559804590.90751,14,0.6126708388328552
1559804590.9100368,14,0.6057226657867432
1559804590.9224744,14,0.613906979560852
1559804590.9419758,14,0.6095349192619324
1559804590.9585404,14,0.6108112931251526
1559804590.9593842,14,0.6028754115104675
1559804674.1739078,15,0.6109281182289124
1559804674.1780362,15,0.6143941879272461
1559804674.1930459,15,0.6150672435760498
1559804674.197591,15,0.6219307780265808
1559804674.1983838,15,0.6168726682662964
1559804674.201062,15,0.6188452243804932
1559804674.2086227,15,0.6196317076683044
1559804674.2199852,15,0.6198469996452332
1559804674.2202032,15,0.6244221329689026
1559804674.2228403,15,0.6309988498687744
1559804674.2397163,15,0.6246063709259033
1559804674.2483842,15,0.6271049976348877
1559804674.2647805,15,0.6185270547866821
1559804674.2852798,15,0.6273505687713623
1559804674.2897956,15,0.6186977028846741
1559804674.300086,15,0.6281623840332031
1559804757.7793927,16,0.6022465825080872
1559804757.7914834,16,0.6203800439834595
1559804757.7948604,16,0.6191545724868774
1559804757.8021414,16,0.6374667882919312
1559804757.8159525,16,0.6330121755599976
1559804757.8186252,16,0.6196534633636475
1559804757.8235414,16,0.6289103627204895
1559804757.826946,16,0.6190007925033569
1559804757.8287756,16,0.6293723583221436
1559804757.831249,16,0.6296747922897339
1559804757.8320577,16,0.6333989500999451
1559804757.8354695,16,0.6364471316337585
1559804757.8416202,16,0.6296594142913818
1559804757.8484366,16,0.6353397369384766
1559804757.8539958,16,0.6372572779655457
1559804757.8729975,16,0.6235946416854858
1559804757.8822484,16,0.6297287940979004
1559804757.8830304,16,0.6265808343887329
1559804757.8864448,16,0.6333947777748108
1559804757.895069,16,0.6252602338790894
1559804757.8995824,16,0.6343911290168762
1559804757.9070244,16,0.632874608039856
1559804757.915927,16,0.6418195962905884
1559804841.4189599,17,0.6443690657615662
1559804841.4278095,17,0.6362013816833496
1559804841.4285514,17,0.6260143518447876
1559804841.4392786,17,0.6457816362380981
1559804841.4443939,17,0.6364428400993347
1559804841.4504352,17,0.6419736742973328
1559804841.4564834,17,0.6352558732032776
1559804841.4624727,17,0.6429564952850342
1559804841.475307,17,0.6290037035942078
1559804841.4786704,17,0.6320340633392334
1559804841.4820137,17,0.6353563070297241
1559804841.4953923,17,0.6336765885353088
1559804841.5192878,17,0.63979572057724
1559804841.5307062,17,0.6281179189682007
1559804841.5316858,17,0.6493942737579346
1559804841.5333622,17,0.6397850513458252
1559804841.5365796,17,0.6461528539657593
1559804841.5385132,17,0.650694727897644
1559804841.5394359,17,0.6378651857376099
1559804841.5497832,17,0.6368448734283447
1559804925.1935546,18,0.6407213807106018
1559804925.2006729,18,0.6279854774475098
1559804925.2071483,18,0.637558102607727
1559804925.2110057,18,0.6379919052124023
1559804925.2116964,18,0.6480834484100342
1559804925.2245595,18,0.6388685703277588
1559804925.2255344,18,0.6418911218643188
1559804925.2306848,18,0.6430380940437317
1559804925.2322004,18,0.6406633257865906
1559804925.2329664,18,0.6365019083023071
1559804925.2338758,18,0.6680406332015991
1559804925.2494018,18,0.6408039927482605
1559804925.2499833,18,0.6493407487869263
1559804925.251073,18,0.6481462717056274
1559804925.2518802,18,0.6527727842330933
1559804925.2545934,18,0.648430347442627
1559804925.2656043,18,0.6487349271774292
1559804925.2690427,18,0.650851845741272
1559804925.275018,18,0.647880494594574
1559804925.2921715,18,0.6459627151489258
1559804925.3026512,18,0.6546996831893921
1559804925.3102503,18,0.6305615305900574
1559804925.3178353,18,0.648657500743866
1559804925.3207214,18,0.6363468170166016
1559805008.4698377,19,0.6428841948509216
1559805008.477139,19,0.670185387134552
1559805008.480241,19,0.6567134857177734
1559805008.4949446,19,0.6507465839385986
1559805008.4952343,19,0.6464361548423767
1559805008.4979036,19,0.6521292924880981
1559805008.500362,19,0.6483563184738159
1559805008.504712,19,0.6555684804916382
1559805008.513473,19,0.6517113447189331
1559805008.514724,19,0.6493539810180664
1559805008.515241,19,0.6453335285186768
1559805008.5181348,19,0.6614418625831604
1559805008.5182188,19,0.6499509811401367
1559805008.5263834,19,0.66100013256073
1559805008.527164,19,0.6586303114891052
1559805091.6148238,20,0.6618839502334595
1559805091.6183498,20,0.6393579244613647
1559805091.6407845,20,0.6548375487327576
1559805091.6534152,20,0.6557245254516602
1559805091.656751,20,0.6778470873832703
1559805091.6598766,20,0.6659543514251709
1559805091.6675665,20,0.6488107442855835
1559805091.6734378,20,0.6540619730949402
1559805091.684549,20,0.6506427526473999
1559805091.6982887,20,0.6679930686950684
1559805091.699134,20,0.6639070510864258
1559805091.7112873,20,0.6710566282272339
1559805091.717342,20,0.6621180176734924
1559805091.7257862,20,0.6573368310928345
1559805175.1531863,21,0.6707714200019836
1559805175.1532514,21,0.6629090309143066
1559805175.1586487,21,0.6565251350402832
1559805175.1609783,21,0.6457533836364746
1559805175.1669672,21,0.6683949828147888
1559805175.1874928,21,0.6669067144393921
1559805175.1901448,21,0.6594312787055969
1559805175.1930432,21,0.6663672924041748
1559805175.1981661,21,0.6658396124839783
1559805175.2004688,21,0.667404055595398
1559805175.2026653,21,0.6631295084953308
1559805175.2037454,21,0.6781468391418457
1559805175.2038052,21,0.6680797338485718
1559805175.205163,21,0.6663892269134521
1559805175.2051945,21,0.657795786857605
1559805175.2052228,21,0.6650610566139221
1559805175.2054548,21,0.6838808655738831
1559805175.2064173,21,0.660597562789917
1559805175.208378,21,0.6669592261314392
1559805175.2101634,21,0.6596928238868713
1559805175.2121687,21,0.6631976366043091
1559805175.212697,21,0.6709718704223633
1559805175.2175176,21,0.6704564094543457
1559805175.2182903,21,0.6809101104736328
1559805175.219869,21,0.6713629961013794
1559805175.2202137,21,0.6729745864868164
1559805258.3931377,22,0.678145170211792
1559805258.3975134,22,0.6674152612686157
1559805258.4070058,22,0.6717119216918945
1559805258.4150138,22,0.682023286819458
1559805258.4204113,22,0.6714651584625244
1559805258.4457855,22,0.6705062389373779
1559805258.4500349,22,0.676962673664093
1559805258.4507773,22,0.6644325256347656
1559805258.4524014,22,0.6755527257919312
1559805258.4567785,22,0.6717347502708435
1559805258.46293,22,0.6633301377296448
1559805258.465386,22,0.661522626876831
1559805258.4759092,22,0.6650949716567993
1559805258.4898665,22,0.673780620098114
1559805258.4939275,22,0.6637728214263916
1559805258.4983304,22,0.6764116883277893
1559805258.507805,22,0.6648683547973633
1559805341.9099975,23,0.6685270071029663
1559805341.9100654,23,0.6661551594734192
1559805341.9339352,23,0.6731997728347778
1559805341.9546516,23,0.6713638305664062
1559805341.9561737,23,0.6763959527015686
1559805341.97791,23,0.684083104133606
1559805341.985813,23,0.681016206741333
1559805341.996712,23,0.6857374906539917
1559805341.999989,23,0.6618672609329224
1559805342.0050542,23,0.687412440776825
1559805342.0086105,23,0.6727402210235596
1559805342.011832,23,0.6629852056503296
1559805342.0238192,23,0.6781997084617615
1559805342.0326805,23,0.6569869518280029
1559805425.3179123,24,0.6752496957778931
1559805425.325153,24,0.696626603603363
1559805425.330197,24,0.6746746301651001
1559805425.36116,24,0.691171407699585
1559805425.3636515,24,0.6876246929168701
1559805425.3638618,24,0.6771630048751831
1559805425.36773,24,0.6869058609008789
1559805425.3686187,24,0.6852094531059265
1559805425.3760374,24,0.6828802227973938
1559805425.3785322,24,0.6810939311981201
1559805425.3862886,24,0.6761314868927002
1559805425.3882146,24,0.6746945381164551
1559805425.3904405,24,0.6845906972885132
1559805425.3996258,24,0.6733261346817017
1559805425.4014087,24,0.687480092048645
1559805425.4022918,24,0.6824105381965637
1559805425.4125316,24,0.674347996711731
1559805425.416995,24,0.681801438331604
1559805425.4211433,24,0.7013384103775024
1559805425.4331,24,0.6950892806053162
1559805425.4367301,24,0.6772932410240173
1559805425.4426026,24,0.6916139721870422
1559805425.4453676,24,0.6818040609359741
1559805425.4468887,24,0.6692006587982178
1559805508.9990396,25,0.6806567311286926
1559805509.001933,25,0.6875400543212891
1559805509.0028756,25,0.677574634552002
1559805509.0036197,25,0.6709550619125366
1559805509.016744,25,0.6601248979568481
1559805509.0168073,25,0.6532680988311768
1559805509.017485,25,0.6863428354263306
1559805509.0251808,25,0.6693542003631592
1559805509.0302036,25,0.6785377264022827
1559805509.0344706,25,0.6754748225212097
1559805509.0352132,25,0.6876875758171082
1559805509.0360625,25,0.6836297512054443
1559805509.045353,25,0.6667603850364685
1559805509.0479329,25,0.6721295714378357
1559805509.049578,25,0.6834500432014465
1559805509.0497057,25,0.6783441305160522
1559805509.0579536,25,0.6907439827919006
1559805509.0681317,25,0.6811480522155762
1559805509.0757565,25,0.6823892593383789
1559805509.0824993,25,0.6741998791694641
1559805509.0844166,25,0.6783207654953003
1559805509.0849905,25,0.6784790754318237
1559805509.0886767,25,0.6900975108146667
1559805509.0895658,25,0.6906482577323914
1559805509.0913463,25,0.6986536979675293
1559805509.1103342,25,0.6781185865402222
1559805509.1141884,25,0.7053035497665405
1559805509.1258914,25,0.6971943974494934
1559805509.1266093,25,0.6914477348327637
1559805509.1266727,25,0.6788203120231628
1559805592.3780563,26,0.6788387894630432
1559805592.381207,26,0.6746013164520264
1559805592.3885055,26,0.6827024221420288
1559805592.3980265,26,0.6996711492538452
1559805592.4021292,26,0.6873894333839417
1559805592.4029772,26,0.6970198750495911
1559805592.40563,26,0.698112964630127
1559805592.4068148,26,0.6947420835494995
1559805592.411459,26,0.6957338452339172
1559805592.4157724,26,0.6823652386665344
1559805592.4173222,26,0.6854339838027954
1559805592.422166,26,0.6777423620223999
1559805592.4222503,26,0.6899078488349915
1559805592.4225402,26,0.6916607022285461
1559805592.4262452,26,0.6935950517654419
1559805592.427131,26,0.7050637006759644
1559805592.4311593,26,0.6860831379890442
1559805592.4332983,26,0.6815282106399536
1559805592.4333255,26,0.67771315574646
1559805675.7413907,27,0.6753193736076355
1559805675.7479029,27,0.6866033673286438
1559805675.7479675,27,0.6817928552627563
1559805675.758598,27,0.69471275806427
1559805675.7600064,27,0.6970198154449463
1559805675.764324,27,0.6659914255142212
1559805675.7677925,27,0.6841097474098206
1559805675.768715,27,0.6804579496383667
1559805675.7789085,27,0.6683861017227173
1559805675.7890399,27,0.6891301274299622
1559805675.7939754,27,0.6893324851989746
1559805675.7953763,27,0.6737639904022217
1559805675.832334,27,0.6730576157569885
1559805675.8365777,27,0.6864298582077026
1559805675.8385415,27,0.6904882192611694
1559805675.843542,27,0.6894422769546509
1559805675.8445508,27,0.6872454881668091
1559805675.847168,27,0.6929086446762085
1559805675.8487751,27,0.6841761469841003
1559805675.8512852,27,0.6841995716094971
1559805675.855772,27,0.675137996673584
1559805759.1107574,28,0.6832886934280396
1559805759.1114683,28,0.6740672588348389
1559805759.11851,28,0.6904706954956055
1559805759.124969,28,0.7045633792877197
1559805759.132091,28,0.6829050779342651
1559805759.1476696,28,0.6964308023452759
1559805759.1686034,28,0.691443145275116
1559805759.1701348,28,0.6758915185928345
1559805759.1720037,28,0.6836100816726685
1559805759.1804378,28,0.7049339413642883
1559805759.182731,28,0.6851009726524353
1559805759.1978786,28,0.6877565979957581
1559805759.1980956,28,0.6938438415527344
1559805759.2239544,28,0.6845588088035583
1559805759.2242355,28,0.679572343826294
1559805759.2248418,28,0.6862354278564453
1559805759.2318625,28,0.6869429349899292
1559805759.2336845,28,0.6961319446563721
1559805759.2345703,28,0.6844186186790466
1559805759.2354283,28,0.6930816173553467
1559805759.2415118,28,0.6784302592277527
1559805759.2431343,28,0.6848593950271606
1559805842.4134076,29,0.6970821619033813
1559805842.419931,29,0.66897052526474
1559805842.4236999,29,0.6933646202087402
1559805842.4318764,29,0.6850686073303223
1559805842.4359205,29,0.6799211502075195
1559805842.4389493,29,0.6924766302108765
1559805842.4409413,29,0.6813597679138184
1559805842.4467561,29,0.6882450580596924
1559805842.466264,29,0.7016602158546448
1559805842.4742577,29,0.6874843835830688
1559805842.48855,29,0.6860332489013672
1559805842.4903755,29,0.6895245909690857
1559805842.4938228,29,0.6839810609817505
1559805842.5040433,29,0.6810769438743591
1559805842.5059667,29,0.6824584007263184
1559805842.5126858,29,0.7029287219047546
1559805842.5161858,29,0.6806691288948059
1559805842.5179975,29,0.6873867511749268
1559805842.5342517,29,0.697312593460083
1559805926.0228653,30,0.6742466688156128
1559805926.0293717,30,0.6795672178268433
1559805926.0342047,30,0.6782441139221191
1559805926.0406978,30,0.679865837097168
1559805926.0483458,30,0.6811766624450684
1559805926.0568485,30,0.6925259828567505
1559805926.0569758,30,0.6884239315986633
1559805926.0584316,30,0.6814059615135193
1559805926.0632255,30,0.7006418704986572
1559805926.0673573,30,0.6750980615615845
1559805926.0694022,30,0.7011027336120605
1559805926.0796392,30,0.6816366910934448
1559805926.1029766,30,0.689308762550354
1559805926.114042,30,0.6877115368843079
1559805926.1216936,30,0.6860275268554688
1559805926.126659,30,0.6747897267341614
1559805926.130018,30,0.6872583627700806
1559805926.131518,30,0.6696673631668091
1559806009.631506,31,0.6737198829650879
1559806009.6361876,31,0.6784031391143799
1559806009.6402087,31,0.6954177618026733
1559806009.6455297,31,0.6827189922332764
1559806009.6584897,31,0.678943395614624
1559806009.6652098,31,0.6970493793487549
1559806009.679669,31,0.6953595876693726
1559806009.6920133,31,0.6949415802955627
1559806009.6961496,31,0.6838208436965942
1559806009.697958,31,0.6731053590774536
1559806009.699518,31,0.6958407163619995
1559806009.712597,31,0.6893445253372192
1559806009.7225645,31,0.6819506883621216
1559806009.7420592,31,0.673377275466919
1559806009.744643,31,0.6930809020996094
1559806009.7575243,31,0.698153018951416
1559806093.0419216,32,0.6995794773101807
1559806093.0564141,32,0.6879754066467285
1559806093.0625737,32,0.7027422785758972
1559806093.0687728,32,0.6898807287216187
1559806093.0746877,32,0.6783276796340942
1559806093.0815058,32,0.6900893449783325
1559806093.1000967,32,0.6974626779556274
1559806093.1032574,32,0.6893906593322754
1559806093.1068351,32,0.666176438331604
1559806093.1086838,32,0.6841720938682556
1559806093.1113582,32,0.697140097618103
1559806093.121629,32,0.6719342470169067
1559806093.1220944,32,0.6840851306915283
1559806093.1238928,32,0.6919664144515991
1559806093.1425846,32,0.6917970180511475
1559806093.1450279,32,0.6794047355651855
1559806093.146937,32,0.6909239888191223
1559806176.5499558,33,0.6902425289154053
1559806176.5604978,33,0.6871436834335327
1559806176.567049,33,0.683045506477356
1559806176.5940468,33,0.6972053050994873
1559806176.6079795,33,0.6698288917541504
1559806176.6086628,33,0.6759209036827087
1559806176.6156697,33,0.67591392993927
1559806176.6157348,33,0.6797233819961548
1559806176.6182604,33,0.6942405700683594
1559806176.6206853,33,0.6955267190933228
1559806176.6208122,33,0.6955621838569641
1559806176.6377652,33,0.6787759065628052
1559806176.662763,33,0.6710705161094666
1559806176.6736882,33,0.6922296285629272
1559806176.6746097,33,0.6840534210205078
1559806176.675546,33,0.7052655220031738
1559806176.6763365,33,0.6711705327033997
1559806176.6764007,33,0.6911209225654602
1559806260.0179062,34,0.6805553436279297
1559806260.0229232,34,0.6942692995071411
1559806260.0300822,34,0.6868568062782288
1559806260.04892,34,0.679951548576355
1559806260.0504646,34,0.689568042755127
1559806260.0591166,34,0.6750555634498596
1559806260.0697606,34,0.6941648721694946
1559806260.0704873,34,0.6907813549041748
1559806260.0757275,34,0.6780624985694885
1559806260.077481,34,0.6861833333969116
1559806260.0790052,34,0.6806173324584961
1559806260.0817957,34,0.6700379848480225
1559806260.0919826,34,0.6870888471603394
1559806260.095494,34,0.6993343830108643
1559806260.0957146,34,0.6865752935409546
1559806260.0990663,34,0.6833087205886841
1559806260.114155,34,0.6732101440429688
1559806260.129685,34,0.6960368156433105
1559806260.1298168,34,0.6889800429344177
1559806260.1357148,34,0.6870365142822266
1559806260.138421,34,0.6747745275497437
1559806343.4114707,35,0.6789489984512329
1559806343.4157639,35,0.6851823329925537
1559806343.4232721,35,0.6661908626556396
1559806343.4326782,35,0.6719620227813721
1559806343.4426332,35,0.6820854544639587
1559806343.4450767,35,0.692824125289917
1559806343.4602387,35,0.6918339729309082
1559806343.465239,35,0.6778607368469238
1559806343.471929,35,0.6737712025642395
1559806343.482906,35,0.6872999668121338
1559806426.612529,36,0.6965991258621216
1559806426.6265633,36,0.6744424104690552
