Wall time,Step,Value
1559801110.6262376,18,0.6282929182052612
1559801110.626984,18,0.641726016998291
1559801110.6397138,18,0.6226880550384521
1559801110.6406531,18,0.6254492998123169
1559801110.6460357,18,0.6370670795440674
1559801110.647804,18,0.6211172342300415
1559801110.6486554,18,0.6326411962509155
1559801110.6497245,18,0.6405543684959412
1559801110.6660175,18,0.6252859830856323
1559801110.6665866,18,0.6405673027038574
1559801110.66765,18,0.6311026811599731
1559801110.6684628,18,0.6218923330307007
1559801110.671165,18,0.6282817125320435
1559801110.6820483,18,0.6295350193977356
1559801110.68519,18,0.6343011856079102
1559801110.6909332,18,0.6326103806495667
1559801110.707262,18,0.6308383941650391
1559801110.717957,18,0.6373831033706665
1559801110.7257068,18,0.624407947063446
1559801110.733377,18,0.6330966353416443
1559801110.7360914,18,0.619437038898468
1559801177.1215434,19,0.6407935619354248
1559801177.131043,19,0.6526404619216919
1559801177.1351776,19,0.6522879004478455
1559801177.156569,19,0.6416488885879517
1559801177.1571908,19,0.6290501356124878
1559801177.1625266,19,0.6283103227615356
1559801177.167763,19,0.6394253969192505
1559801177.178082,19,0.6443891525268555
1559801177.2020638,19,0.6369882225990295
1559801177.205573,19,0.6429104804992676
1559801177.2071314,19,0.6454334259033203
1559801177.21568,19,0.6448150873184204
1559801177.2158976,19,0.643959641456604
1559801177.2405179,19,0.6553061008453369
1559801177.2430234,19,0.6445790529251099
1559801243.6522415,20,0.6455302238464355
1559801243.6560655,20,0.616096019744873
1559801243.6790187,20,0.6471046209335327
1559801243.691994,20,0.6405529975891113
1559801243.6955085,20,0.6664062142372131
1559801243.6985927,20,0.6544650793075562
1559801243.7061968,20,0.6473546028137207
1559801243.7122614,20,0.6600839495658875
1559801243.7235532,20,0.6535129547119141
1559801243.7374892,20,0.6546851396560669
1559801243.7381928,20,0.6600596308708191
1559801243.7464674,20,0.6531304121017456
1559801243.7501552,20,0.6589064598083496
1559801243.7548077,20,0.6526749134063721
1559801310.3245213,21,0.6670251488685608
1559801310.3245986,21,0.6573888063430786
1559801310.3302267,21,0.641836404800415
1559801310.3324564,21,0.6424696445465088
1559801310.3388212,21,0.6584720611572266
1559801310.36689,21,0.6580946445465088
1559801310.371854,21,0.6491752862930298
1559801310.3776717,21,0.6576732397079468
1559801310.3891053,21,0.6620953679084778
1559801310.3950493,21,0.6590760350227356
1559801310.4008477,21,0.6522533893585205
1559801310.4041312,21,0.653978705406189
1559801310.4042845,21,0.6640921235084534
1559801310.4083667,21,0.6615439653396606
1559801310.4084532,21,0.6588823795318604
1559801310.4085183,21,0.6606268882751465
1559801310.409245,21,0.6666805744171143
1559801310.4120936,21,0.6582397222518921
1559801310.4181273,21,0.6541006565093994
1559801310.4238648,21,0.6398875713348389
1559801310.4301333,21,0.6602576971054077
1559801310.4318254,21,0.6641556620597839
1559801310.447284,21,0.6593334674835205
1559801310.4497042,21,0.6667535305023193
1559801310.4548333,21,0.659235954284668
1559801310.4558766,21,0.6626688838005066
1559801376.840021,22,0.67154860496521
1559801376.8452315,22,0.6575319170951843
1559801376.856391,22,0.668236494064331
1559801376.8650033,22,0.6649567484855652
1559801376.870296,22,0.6706660985946655
1559801376.8953552,22,0.6722992658615112
1559801376.8995652,22,0.6722366809844971
1559801376.9002588,22,0.6686822175979614
1559801376.9018636,22,0.6681414842605591
1559801376.9062815,22,0.666064977645874
1559801376.9123185,22,0.6620731353759766
1559801376.9145823,22,0.6549580097198486
1559801376.9249969,22,0.6669175624847412
1559801376.9393651,22,0.6717120409011841
1559801376.943494,22,0.6762166023254395
1559801376.9480004,22,0.6741260886192322
1559801376.9573665,22,0.6718610525131226
1559801443.3416238,23,0.6743959188461304
1559801443.3416905,23,0.6808537244796753
1559801443.3654544,23,0.6616968512535095
1559801443.3858755,23,0.6745973229408264
1559801443.3872924,23,0.6807624101638794
1559801443.4083126,23,0.6799917817115784
1559801443.4156241,23,0.6798813343048096
1559801443.4265018,23,0.680489718914032
1559801443.429761,23,0.6693259477615356
1559801443.4347053,23,0.6776459217071533
1559801443.438061,23,0.6630825996398926
1559801443.441599,23,0.6812002062797546
1559801443.4532251,23,0.6630058288574219
1559801443.4621384,23,0.657734751701355
1559801509.842462,24,0.6738947629928589
1559801509.849576,24,0.6904124617576599
1559801509.8542898,24,0.6589850187301636
1559801509.8846996,24,0.689685583114624
1559801509.8871162,24,0.6763596534729004
1559801509.8873343,24,0.6798813939094543
1559801509.8913941,24,0.6751466989517212
1559801509.892323,24,0.674740195274353
1559801509.9003081,24,0.6841834187507629
1559801509.9028153,24,0.6816867589950562
1559801509.9105618,24,0.6690863370895386
1559801509.912192,24,0.6752057671546936
1559801509.9143875,24,0.6789316534996033
1559801509.9234567,24,0.6723088026046753
1559801509.9251194,24,0.6818097829818726
1559801509.9260259,24,0.682301938533783
1559801509.9356256,24,0.6864637136459351
1559801509.9398196,24,0.6758038997650146
1559801509.943744,24,0.691236138343811
1559801509.9550958,24,0.6853047013282776
1559801509.958493,24,0.6716487407684326
1559801509.9640949,24,0.6742112636566162
1559801509.9667485,24,0.6860681772232056
1559801509.968078,24,0.6692934036254883
1559801576.394126,25,0.6835395097732544
1559801576.3966434,25,0.6876391172409058
1559801576.3975797,25,0.6843917965888977
1559801576.3983274,25,0.6670706868171692
1559801576.4108958,25,0.6514381170272827
1559801576.4109592,25,0.6504186391830444
1559801576.4116094,25,0.6890501379966736
1559801576.419202,25,0.676052987575531
1559801576.424178,25,0.6861884593963623
1559801576.4286222,25,0.6768132448196411
1559801576.4293494,25,0.6765212416648865
1559801576.4302003,25,0.6841729283332825
1559801576.4395957,25,0.6774387955665588
1559801576.4422016,25,0.673812985420227
1559801576.4437585,25,0.6706545948982239
1559801576.4438877,25,0.6733015775680542
1559801576.4524226,25,0.6973077058792114
1559801576.4625545,25,0.6800614595413208
1559801576.470146,25,0.6736180782318115
1559801576.4771035,25,0.6697907447814941
1559801576.4790428,25,0.6819803714752197
1559801576.479613,25,0.6749584674835205
1559801576.4829144,25,0.695858359336853
1559801576.4837255,25,0.683781623840332
1559801576.4854274,25,0.6923102736473083
1559801576.504341,25,0.689802885055542
1559801576.5083497,25,0.6906495094299316
1559801576.5197659,25,0.6797715425491333
1559801576.5204818,25,0.6824247241020203
1559801576.5205448,25,0.6683988571166992
1559801643.1371317,26,0.6741836071014404
1559801643.1415493,26,0.6635395884513855
1559801643.1512158,26,0.6841392517089844
1559801643.1642027,26,0.6996667385101318
1559801643.1707675,26,0.6848593354225159
1559801643.1722867,26,0.6791388988494873
1559801643.1775782,26,0.6880348324775696
1559801643.1799452,26,0.6785387992858887
1559801643.1900504,26,0.6789560317993164
1559801643.2013557,26,0.6824352741241455
1559801643.2055597,26,0.6680654287338257
1559801643.2201266,26,0.6766350269317627
1559801643.2203195,26,0.6833917498588562
1559801643.221199,26,0.6902475953102112
1559801643.2329526,26,0.6869910359382629
1559801643.2357028,26,0.6952728033065796
1559801643.2486067,26,0.6752180457115173
1559801643.2553875,26,0.6815913915634155
1559801643.2554514,26,0.6774258613586426
1559801709.955629,27,0.6665924191474915
1559801709.9625232,27,0.672548234462738
1559801709.9625862,27,0.686420738697052
1559801709.9737697,27,0.6811122894287109
1559801709.9751534,27,0.6949609518051147
1559801709.9795804,27,0.665210485458374
1559801709.983089,27,0.6709438562393188
1559801709.9840038,27,0.683476984500885
1559801709.9942484,27,0.6660729646682739
1559801710.0042226,27,0.6818238496780396
1559801710.0094647,27,0.7012004852294922
1559801710.0110183,27,0.6775527000427246
1559801710.0474737,27,0.6697446703910828
1559801710.0516882,27,0.678879976272583
1559801710.0536115,27,0.6815539002418518
1559801710.0584197,27,0.6884034872055054
1559801710.059424,27,0.681584894657135
1559801710.062066,27,0.7014911770820618
1559801710.0636637,27,0.6780120730400085
1559801710.0663042,27,0.6856698393821716
1559801710.0709002,27,0.6897624731063843
1559801776.5002599,28,0.6787102222442627
1559801776.5008948,28,0.6588761806488037
1559801776.507936,28,0.6933934092521667
1559801776.5140243,28,0.6967254877090454
1559801776.5201232,28,0.6799588203430176
1559801776.5364516,28,0.6784082055091858
1559801776.5577126,28,0.7008804082870483
1559801776.559234,28,0.6713738441467285
1559801776.5612466,28,0.6825038194656372
1559801776.5700178,28,0.6880633234977722
1559801776.5723107,28,0.6824021339416504
1559801776.587936,28,0.6876126527786255
1559801776.58815,28,0.6829793453216553
1559801776.6138587,28,0.6772985458374023
1559801776.6141388,28,0.6664408445358276
1559801776.614707,28,0.6680473685264587
1559801776.6219392,28,0.6823383569717407
1559801776.6237283,28,0.6944714784622192
1559801776.6245995,28,0.6770193576812744
1559801776.6254687,28,0.6831037998199463
1559801776.631378,28,0.6797219514846802
1559801776.6331084,28,0.6800723671913147
1559801843.14315,29,0.698366641998291
1559801843.150382,29,0.685004711151123
1559801843.1545808,29,0.6841328144073486
1559801843.1630054,29,0.6764471530914307
1559801843.1672564,29,0.6944938898086548
1559801843.170393,29,0.6843819618225098
1559801843.172406,29,0.6754328012466431
1559801843.1782005,29,0.687649130821228
1559801843.197301,29,0.6806743144989014
1559801843.2051566,29,0.6912412643432617
1559801843.219363,29,0.6847845315933228
1559801843.2211401,29,0.6948531866073608
1559801843.2244487,29,0.679768443107605
1559801843.2347116,29,0.675937294960022
1559801843.236377,29,0.6728186011314392
1559801843.2431307,29,0.6997957229614258
1559801843.2465587,29,0.6719009876251221
1559801843.2483306,29,0.6956706047058105
1559801843.2645054,29,0.6980769634246826
1559801909.7678206,30,0.6819737553596497
1559801909.774604,30,0.6707878112792969
1559801909.7797372,30,0.6711651682853699
1559801909.7863052,30,0.6843414306640625
1559801909.7934935,30,0.691368818283081
1559801909.8018708,30,0.7069640755653381
1559801909.8019984,30,0.6924695372581482
1559801909.8034875,30,0.6861052513122559
1559801909.8086846,30,0.6827614307403564
1559801909.8129172,30,0.6806015968322754
1559801909.8149476,30,0.6981351375579834
1559801909.825079,30,0.6798976063728333
1559801909.849527,30,0.6791478395462036
1559801909.8605778,30,0.6751440763473511
1559801909.8684468,30,0.6798908710479736
1559801909.8736744,30,0.6539294719696045
1559801909.877252,30,0.6813862323760986
1559801909.878865,30,0.6880233287811279
1559801976.398693,31,0.693606972694397
1559801976.403766,31,0.678133487701416
1559801976.407715,31,0.6917741298675537
1559801976.4128165,31,0.689593493938446
1559801976.425544,31,0.6646571755409241
1559801976.4319873,31,0.6967413425445557
1559801976.446157,31,0.6890987157821655
1559801976.4585514,31,0.6922628879547119
1559801976.4627666,31,0.6762929558753967
1559801976.4645576,31,0.6765226125717163
1559801976.4661849,31,0.6951583623886108
1559801976.479415,31,0.696360170841217
1559801976.4893339,31,0.6805506944656372
1559801976.5089288,31,0.6767922639846802
1559801976.5115297,31,0.6702265739440918
1559801976.5243304,31,0.6774897575378418
1559802043.0132194,32,0.6906073093414307
1559802043.028385,32,0.690017819404602
1559802043.0345461,32,0.7128767967224121
1559802043.0405164,32,0.6876696348190308
1559802043.04629,32,0.6645294427871704
1559802043.0531633,32,0.684450626373291
1559802043.070712,32,0.6863913536071777
1559802043.0739317,32,0.6836537718772888
1559802043.0775008,32,0.6632299423217773
1559802043.0791454,32,0.6777807474136353
1559802043.0818515,32,0.6853352785110474
1559802043.0918145,32,0.6686463356018066
1559802043.0924094,32,0.6984239816665649
1559802043.0943954,32,0.6899020075798035
1559802043.1132684,32,0.6972742080688477
1559802043.1158245,32,0.6775013208389282
1559802043.1176162,32,0.6722691059112549
1559802109.4381995,33,0.6732544302940369
1559802109.4496093,33,0.6900523900985718
1559802109.455761,33,0.6930402517318726
1559802109.4829025,33,0.6786720156669617
1559802109.496861,33,0.6686222553253174
1559802109.4975724,33,0.6777377724647522
1559802109.5044115,33,0.6756123304367065
1559802109.504475,33,0.6765232682228088
1559802109.5070953,33,0.6921977996826172
1559802109.509477,33,0.6994897723197937
1559802109.5096052,33,0.6957476139068604
1559802109.526256,33,0.6804437637329102
1559802109.5516996,33,0.6729156970977783
1559802109.5628939,33,0.6837807893753052
1559802109.5637975,33,0.675286054611206
1559802109.5647316,33,0.698261559009552
1559802109.5655372,33,0.6729403734207153
1559802109.5656004,33,0.6887535452842712
1559802176.048712,34,0.6842086911201477
1559802176.055132,34,0.6833313703536987
1559802176.0645256,34,0.6723166704177856
1559802176.0847661,34,0.6690530180931091
1559802176.0863245,34,0.6754253506660461
1559802176.0946527,34,0.6713070869445801
1559802176.105309,34,0.6801753044128418
1559802176.1060405,34,0.6895394325256348
1559802176.1111696,34,0.6717031598091125
1559802176.112888,34,0.6898835897445679
1559802176.114392,34,0.67047518491745
1559802176.117191,34,0.6673138737678528
1559802176.1269684,34,0.6853964328765869
1559802176.130339,34,0.6730825901031494
1559802176.1305556,34,0.6829050779342651
1559802176.1340919,34,0.6881664991378784
1559802176.1492221,34,0.665208637714386
1559802176.1648211,34,0.6767809391021729
1559802176.164952,34,0.6896060705184937
1559802176.1706784,34,0.6850866079330444
1559802176.173455,34,0.6720494627952576
1559802242.6828384,35,0.6781022548675537
1559802242.6865075,35,0.6875230073928833
1559802242.6942203,35,0.6618188619613647
1559802242.7037609,35,0.6652636528015137
1559802242.7140903,35,0.6918859481811523
1559802242.7165024,35,0.6757820248603821
1559802242.7313354,35,0.6862277984619141
1559802242.7360256,35,0.684174656867981
1559802242.7428443,35,0.6649229526519775
1559802242.753621,35,0.6884176135063171
1559802309.2579017,36,0.6837198734283447
1559802309.2707574,36,0.6713793277740479
