Wall time,Step,Value
1559815895.4405003,9,0.5919860005378723
1559815895.4452767,9,0.6080266237258911
1559815960.369065,10,0.6159752607345581
1559815960.3721938,10,0.6150754690170288
1559815960.3810534,10,0.6189431548118591
1559815960.3836648,10,0.6076789498329163
1559815960.384038,10,0.6088684797286987
1559815960.3890798,10,0.5960077047348022
1559815960.392316,10,0.6027249693870544
1559815960.3946018,10,0.6056060194969177
1559815960.3949192,10,0.6108852624893188
1559815960.3955264,10,0.6124200820922852
1559815960.4013412,10,0.5914263129234314
1559815960.4015436,10,0.6076855063438416
1559815960.4029856,10,0.6103830337524414
1559815960.4035249,10,0.6141531467437744
1559815960.4066682,10,0.6136850118637085
1559815960.4086523,10,0.6148203611373901
1559815960.4107976,10,0.6110876202583313
1559815960.4146578,10,0.6100912690162659
1559816024.4627175,11,0.6143930554389954
1559816024.4629738,11,0.6063528060913086
1559816024.466406,11,0.5976417064666748
1559816024.4678152,11,0.6083073616027832
1559816024.4680865,11,0.6130396127700806
1559816024.4693673,11,0.6183897256851196
1559816024.4698722,11,0.61771559715271
1559816024.4728599,11,0.6002383828163147
1559816024.473145,11,0.5955641269683838
1559816024.4761481,11,0.5950454473495483
1559816024.4865587,11,0.6181437969207764
1559816024.4868703,11,0.6127380132675171
1559816024.4884439,11,0.6206705570220947
1559816024.4912913,11,0.6088544726371765
1559816024.4928582,11,0.615019679069519
1559816024.4961069,11,0.6059519052505493
1559816024.4962997,11,0.6137609481811523
1559816024.4973106,11,0.6120858192443848
1559816024.4988964,11,0.6132137179374695
1559816024.5031302,11,0.5920576453208923
1559816024.5034366,11,0.6040469408035278
1559816024.504136,11,0.6323666572570801
1559816088.8588111,12,0.6147667169570923
1559816088.8611417,12,0.6194767951965332
1559816088.8633192,12,0.6320424675941467
1559816088.8647337,12,0.6183808445930481
1559816088.8706272,12,0.6196523308753967
1559816088.8766701,12,0.614565372467041
1559816088.8821433,12,0.6229263544082642
1559816088.894303,12,0.6146095991134644
1559816088.8964174,12,0.6113156080245972
1559816088.9031637,12,0.6118481159210205
1559816088.9123256,12,0.6120547652244568
1559816088.9128597,12,0.6082877516746521
1559816088.9225419,12,0.610738217830658
1559816088.9227147,12,0.6136057376861572
1559816154.0219083,13,0.6158041954040527
1559816154.027339,13,0.6230353116989136
1559816154.0282247,13,0.6229737401008606
1559816154.0311968,13,0.6238608360290527
1559816154.039312,13,0.6087597012519836
1559816154.040835,13,0.6137458682060242
1559816154.0423148,13,0.6169852018356323
1559816154.043482,13,0.6241232752799988
1559816154.044794,13,0.6252604722976685
1559816154.047861,13,0.615405261516571
1559816154.0517833,13,0.6228417158126831
1559816154.051812,13,0.6058347821235657
1559816154.0538843,13,0.610881507396698
1559816154.0567517,13,0.6145154237747192
1559816154.0588002,13,0.6118984222412109
1559816154.059595,13,0.6112438440322876
1559816154.0638564,13,0.6109498739242554
1559816154.0642073,13,0.6101518869400024
1559816154.06679,13,0.6106603145599365
1559816154.0671597,13,0.6079789400100708
1559816154.0691671,13,0.62523353099823
1559816154.0695934,13,0.6312881112098694
1559816154.0696487,13,0.6185083985328674
1559816154.0727031,13,0.6157439947128296
1559816154.0733657,13,0.6248135566711426
1559816154.0742054,13,0.6224742531776428
1559816154.0745828,13,0.623264491558075
1559816154.0795164,13,0.6202203631401062
1559816154.0810273,13,0.6331247091293335
1559816154.0819416,13,0.6253441572189331
1559816154.0869856,13,0.614740252494812
1559816219.0439394,14,0.6347917318344116
1559816219.0439773,14,0.6186758279800415
1559816219.0486567,14,0.6140344738960266
1559816219.060134,14,0.6174811124801636
1559816219.0637136,14,0.6198320388793945
1559816219.065053,14,0.6206391453742981
1559816219.067093,14,0.617603063583374
1559816219.0677276,14,0.6098032593727112
1559816219.0688252,14,0.6210800409317017
1559816219.0700507,14,0.62064528465271
1559816219.0721629,14,0.6190183758735657
1559816219.076106,14,0.615149736404419
1559816219.0781279,14,0.6148929595947266
1559816219.0793586,14,0.6172734498977661
1559816219.0856168,14,0.627592921257019
1559816219.0954356,14,0.6237890720367432
1559816219.1036298,14,0.6151501536369324
1559816219.104052,14,0.6321525573730469
1559816283.5416636,15,0.6157599687576294
1559816283.5436435,15,0.628391444683075
1559816283.549272,15,0.6322131156921387
1559816283.55079,15,0.6240565776824951
1559816283.5510783,15,0.6255142688751221
1559816283.5520751,15,0.6328070163726807
1559816283.554769,15,0.6335345506668091
1559816283.558293,15,0.6144512891769409
1559816283.5583737,15,0.6313652992248535
1559816283.5592325,15,0.6261779069900513
1559816283.5646524,15,0.6143673658370972
1559816283.567431,15,0.6227133274078369
1559816283.5727413,15,0.6256681680679321
1559816283.5797167,15,0.6280869245529175
1559816283.581208,15,0.6414822340011597
1559816283.5845773,15,0.6320400238037109
1559816348.7278922,16,0.6293021440505981
1559816348.7359457,16,0.6361991167068481
1559816348.7381248,16,0.6355093717575073
1559816348.7427874,16,0.6409860253334045
1559816348.7514381,16,0.6384437680244446
1559816348.752717,16,0.616701602935791
1559816348.7551558,16,0.6328113079071045
1559816348.7569404,16,0.6347090005874634
1559816348.7579331,16,0.6347721815109253
1559816348.7592223,16,0.6328221559524536
1559816348.7596016,16,0.6401375532150269
1559816348.7615302,16,0.6342902183532715
1559816348.7653384,16,0.6437323093414307
1559816348.7697818,16,0.6323196291923523
1559816348.7728488,16,0.6307972073554993
1559816348.782801,16,0.6233302354812622
1559816348.7876914,16,0.625876784324646
1559816348.78808,16,0.6307857036590576
1559816348.7899013,16,0.6507035493850708
1559816348.7943513,16,0.6348366737365723
1559816348.7968411,16,0.6337440013885498
1559816348.8007607,16,0.6325182914733887
1559816348.8052034,16,0.6354946494102478
1559816413.7116735,17,0.6391294598579407
1559816413.7170506,17,0.6399403214454651
1559816413.7173715,17,0.6440966129302979
1559816413.7231386,17,0.6242445707321167
1559816413.7256904,17,0.6448445320129395
1559816413.7287111,17,0.6373772025108337
1559816413.731792,17,0.6355283260345459
1559816413.7350717,17,0.6428681015968323
1559816413.741428,17,0.6475255489349365
1559816413.743104,17,0.6493786573410034
1559816413.7448661,17,0.6375091075897217
1559816413.7521665,17,0.648730456829071
1559816413.7645133,17,0.644891083240509
1559816413.7702603,17,0.6362959146499634
1559816413.7708135,17,0.6379045248031616
1559816413.7716436,17,0.6382291316986084
1559816413.7732575,17,0.6506739854812622
1559816413.7742643,17,0.6630645394325256
1559816413.7747617,17,0.6469272375106812
1559816413.7801318,17,0.6629648208618164
1559816479.4691467,18,0.655593752861023
1559816479.4767807,18,0.639938235282898
1559816479.4834483,18,0.648654580116272
1559816479.4871829,18,0.6613116264343262
1559816479.487928,18,0.6356967091560364
1559816479.5010178,18,0.648036777973175
1559816479.5019891,18,0.6595130562782288
1559816479.5071316,18,0.6558657884597778
1559816479.50878,18,0.6513127684593201
1559816479.5096133,18,0.6632161140441895
1559816479.5105317,18,0.6437680125236511
1559816479.5261726,18,0.6404556035995483
1559816479.5267444,18,0.6392670273780823
1559816479.5278094,18,0.6401383280754089
1559816479.5286121,18,0.6443796157836914
1559816479.5309947,18,0.6503024101257324
1559816479.5417309,18,0.6596361994743347
1559816479.5450804,18,0.6577904224395752
1559816479.5506413,18,0.6374541521072388
1559816479.5679805,18,0.6448116898536682
1559816479.5787358,18,0.6589250564575195
1559816479.5864575,18,0.643907904624939
1559816479.5941572,18,0.6490688323974609
1559816479.5970411,18,0.6368067264556885
1559816545.2658749,19,0.6519665718078613
1559816545.271024,19,0.6575489044189453
1559816545.2730389,19,0.6592239141464233
1559816545.283994,19,0.6611690521240234
1559816545.2842827,19,0.6487818956375122
1559816545.2870998,19,0.6672409772872925
1559816545.289781,19,0.6498268842697144
1559816545.2949867,19,0.6578994393348694
1559816545.3070872,19,0.6542981266975403
1559816545.3087213,19,0.64903724193573
1559816545.3094687,19,0.6576293706893921
1559816545.3135798,19,0.6594103574752808
1559816545.3136618,19,0.663864254951477
1559816545.325098,19,0.6844196319580078
1559816545.3262033,19,0.6567621231079102
1559816610.1175127,20,0.654831051826477
1559816610.119215,20,0.6516034007072449
1559816610.1299214,20,0.666435956954956
1559816610.1345098,20,0.6620393395423889
1559816610.1360514,20,0.6794959902763367
1559816610.1376493,20,0.6623302698135376
1559816610.1412659,20,0.6665650010108948
1559816610.1439846,20,0.6543933749198914
1559816610.1492627,20,0.6505954265594482
1559816610.155751,20,0.6604011058807373
1559816610.1561258,20,0.667870044708252
1559816610.161837,20,0.6677998304367065
1559816610.1646285,20,0.6487747430801392
1559816610.16898,20,0.6710690855979919
1559816674.5714462,21,0.6683615446090698
1559816674.5715039,21,0.66985023021698
1559816674.5747094,21,0.6781245470046997
1559816674.5760186,21,0.6737480759620667
1559816674.5798264,21,0.6742339134216309
1559816674.5944872,21,0.6630716323852539
1559816674.597239,21,0.6673341989517212
1559816674.600237,21,0.6769203543663025
1559816674.606436,21,0.6798819303512573
1559816674.6096041,21,0.6835342645645142
1559816674.6125286,21,0.6631839871406555
1559816674.6141632,21,0.6868448257446289
1559816674.614276,21,0.6736724972724915
1559816674.6164124,21,0.668709933757782
1559816674.6164696,21,0.6564072370529175
1559816674.6165252,21,0.6729069948196411
1559816674.6168494,21,0.6438227891921997
1559816674.618391,21,0.6732454299926758
1559816674.6210823,21,0.6628934144973755
1559816674.6228628,21,0.6693323850631714
1559816674.6248868,21,0.6817001104354858
1559816674.6255255,21,0.6694796681404114
1559816674.6307116,21,0.6823645234107971
1559816674.6315303,21,0.673195481300354
1559816674.6330316,21,0.677786111831665
1559816674.6334348,21,0.6772735118865967
1559816739.5124774,22,0.6798832416534424
1559816739.5156305,22,0.6790032982826233
1559816739.5232255,22,0.6756526231765747
1559816739.5286694,22,0.6545574069023132
1559816739.5308685,22,0.6650383472442627
1559816739.5401459,22,0.6741463541984558
1559816739.541539,22,0.6755144596099854
1559816739.541825,22,0.6727679371833801
1559816739.542485,22,0.6670944690704346
1559816739.543958,22,0.6897946000099182
1559816739.5461457,22,0.6853704452514648
1559816739.5469868,22,0.6772112250328064
1559816739.5506365,22,0.685373067855835
1559816739.559974,22,0.6897692680358887
1559816739.562525,22,0.6719544529914856
1559816739.5654354,22,0.6688849925994873
1559816739.5714087,22,0.6756627559661865
1559816804.0641263,23,0.6659561991691589
1559816804.0641553,23,0.6733272075653076
1559816804.07274,23,0.6851687431335449
1559816804.0791323,23,0.6831188201904297
1559816804.0795527,23,0.6692178249359131
1559816804.0866213,23,0.6694737076759338
1559816804.0892959,23,0.6865220069885254
1559816804.0932927,23,0.6895167827606201
1559816804.094464,23,0.6588833332061768
1559816804.09623,23,0.6815328598022461
1559816804.0975797,23,0.6714343428611755
1559816804.098804,23,0.6844773292541504
1559816804.102973,23,0.6830539703369141
1559816804.1060066,23,0.6815309524536133
1559816868.470657,24,0.6848047971725464
1559816868.4731345,24,0.6906628012657166
1559816868.4747813,24,0.6727319955825806
1559816868.4850366,24,0.6854724884033203
1559816868.4858809,24,0.673413872718811
1559816868.485967,24,0.6761909127235413
1559816868.4872656,24,0.6865679025650024
1559816868.4875655,24,0.6683881282806396
1559816868.490162,24,0.6756609678268433
1559816868.490988,24,0.6710034608840942
1559816868.493646,24,0.6612924337387085
1559816868.4943106,24,0.6699507236480713
1559816868.4950292,24,0.6858925223350525
1559816868.4980733,24,0.6975254416465759
1559816868.4986553,24,0.6705734729766846
1559816868.4989579,24,0.6706422567367554
1559816868.5022495,24,0.6887876987457275
1559816868.5036824,24,0.6744216084480286
1559816868.504996,24,0.6919668912887573
1559816868.5088756,24,0.6758151054382324
1559816868.5100486,24,0.6964263916015625
1559816868.5119343,24,0.669830322265625
1559816868.5128162,24,0.6901839971542358
1559816868.5132918,24,0.656288743019104
1559816933.2435708,25,0.6693826913833618
1559816933.2453988,25,0.7020512819290161
1559816933.2460017,25,0.677310585975647
1559816933.2464457,25,0.6951329112052917
1559816933.25476,25,0.6937767267227173
1559816933.2548177,25,0.6694378852844238
1559816933.2551901,25,0.6814777255058289
1559816933.2601101,25,0.6648752689361572
1559816933.2628286,25,0.6971036195755005
1559816933.26451,25,0.6858160495758057
1559816933.264956,25,0.6799593567848206
1559816933.2655125,25,0.6837648153305054
1559816933.2715902,25,0.6826471090316772
1559816933.2732244,25,0.6836618185043335
1559816933.2742538,25,0.688828706741333
1559816933.2743685,25,0.6685733795166016
1559816933.2798343,25,0.6726265549659729
1559816933.2862315,25,0.696663498878479
1559816933.291163,25,0.6815847754478455
1559816933.2955868,25,0.6846693754196167
1559816933.2968378,25,0.6915211081504822
1559816933.2971592,25,0.6769919991493225
1559816933.299465,25,0.6902880668640137
1559816933.3000162,25,0.7022449970245361
1559816933.3011694,25,0.6952159404754639
1559816933.3132474,25,0.6796319484710693
1559816933.3157444,25,0.6781243085861206
1559816933.3230808,25,0.6824513673782349
1559816933.3234975,25,0.6745381951332092
1559816933.3235545,25,0.6918859481811523
1559816998.4168143,26,0.6960484385490417
1559816998.419495,26,0.6946698427200317
1559816998.4246273,26,0.6764788627624512
1559816998.4308667,26,0.6886762976646423
1559816998.4342477,26,0.6862016916275024
1559816998.4349964,26,0.6918643712997437
1559816998.4380422,26,0.6890599727630615
1559816998.4391835,26,0.6771869659423828
1559816998.4441082,26,0.6718201637268066
1559816998.449564,26,0.68656325340271
1559816998.4515712,26,0.6794240474700928
1559816998.458496,26,0.6777732968330383
1559816998.458578,26,0.6751766800880432
1559816998.4589915,26,0.6789988279342651
1559816998.464622,26,0.6736136674880981
1559816998.46594,26,0.6766543388366699
1559816998.4722245,26,0.6840388178825378
1559816998.47547,26,0.6820828318595886
1559816998.475497,26,0.68544602394104
1559817063.144827,27,0.6999814510345459
1559817063.146941,27,0.6908706426620483
1559817063.146968,27,0.6824918985366821
1559817063.150454,27,0.6754780411720276
1559817063.150851,27,0.6827187538146973
1559817063.1521344,27,0.6855889558792114
1559817063.1533308,27,0.6868528723716736
1559817063.1537335,27,0.6955904364585876
1559817063.1573849,27,0.6791096329689026
1559817063.1608734,27,0.7020056843757629
1559817063.1625075,27,0.6890580654144287
1559817063.162941,27,0.6982239484786987
1559817063.1741714,27,0.6725504994392395
1559817063.1757479,27,0.6848564147949219
1559817063.1764758,27,0.6778391003608704
1559817063.1781049,27,0.682075023651123
1559817063.1784372,27,0.683863639831543
1559817063.1793005,27,0.6811953783035278
1559817063.1797533,27,0.6957985758781433
1559817063.1804981,27,0.6812556982040405
1559817063.181863,27,0.6881380081176758
1559817128.0224266,28,0.6902518272399902
1559817128.0227556,28,0.6835765838623047
1559817128.0259254,28,0.7029672265052795
1559817128.0285962,28,0.6815943121910095
1559817128.031684,28,0.6817743182182312
1559817128.0401096,28,0.6922067403793335
1559817128.049737,28,0.6920499205589294
1559817128.0504184,28,0.6802316308021545
1559817128.0512319,28,0.6885520815849304
1559817128.055216,28,0.6805496215820312
1559817128.056278,28,0.6875120401382446
1559817128.0633748,28,0.6876482963562012
1559817128.063548,28,0.6666914224624634
1559817128.076048,28,0.6725860834121704
1559817128.07628,28,0.6822221279144287
1559817128.076471,28,0.6926146149635315
1559817128.0799398,28,0.6987588405609131
1559817128.080835,28,0.6942231059074402
1559817128.0812597,28,0.6724182367324829
1559817128.081678,28,0.6884697079658508
1559817128.0845387,28,0.6936353445053101
1559817128.0853674,28,0.6957945823669434
1559817193.059041,29,0.6916540861129761
1559817193.0629025,29,0.6930316686630249
1559817193.064777,29,0.6880862712860107
1559817193.0688012,29,0.6940535306930542
1559817193.0704565,29,0.7006901502609253
1559817193.0717885,29,0.6781553030014038
1559817193.0726628,29,0.6917916536331177
1559817193.0746193,29,0.7064880132675171
1559817193.080584,29,0.6899169683456421
1559817193.0829728,29,0.6718111634254456
1559817193.08739,29,0.6925495862960815
1559817193.0879333,29,0.6948110461235046
1559817193.0889595,29,0.6753637194633484
1559817193.0927927,29,0.6833450794219971
1559817193.0934558,29,0.671257495880127
1559817193.0956466,29,0.6876616477966309
1559817193.09668,29,0.699364960193634
1559817193.0972877,29,0.6805145740509033
1559817193.1031911,29,0.6879640817642212
1559817258.265673,30,0.6753183603286743
1559817258.2724738,30,0.6891919374465942
1559817258.2778306,30,0.6577929258346558
1559817258.2843342,30,0.6719164848327637
1559817258.2914348,30,0.6726508140563965
1559817258.2999117,30,0.683082640171051
1559817258.300041,30,0.6744179129600525
1559817258.3016415,30,0.6885141134262085
1559817258.3067708,30,0.6875150203704834
1559817258.3108869,30,0.691734790802002
1559817258.312874,30,0.6703784465789795
1559817258.323499,30,0.666526734828949
1559817258.3474302,30,0.6819613575935364
1559817258.358508,30,0.6619279384613037
1559817258.3662083,30,0.676230251789093
1559817258.3713691,30,0.6911658048629761
1559817258.3748877,30,0.6713496446609497
1559817258.3765202,30,0.6781878471374512
1559817325.3588436,31,0.6918723583221436
1559817325.3636093,31,0.6828948259353638
1559817325.3675551,31,0.7064911127090454
1559817325.3727407,31,0.6960667371749878
1559817325.385414,31,0.6865482926368713
1559817325.3922758,31,0.6752729415893555
1559817325.4065964,31,0.6794312596321106
1559817325.420374,31,0.6784630417823792
1559817325.4247115,31,0.6878566145896912
1559817325.426624,31,0.6802818775177002
1559817325.4282904,31,0.6577534675598145
1559817325.442055,31,0.7086398005485535
1559817325.453644,31,0.685594916343689
1559817325.473468,31,0.6746983528137207
1559817325.475853,31,0.6862951517105103
1559817325.4896636,31,0.673180341720581
1559817392.5035942,32,0.6680324673652649
1559817392.518567,32,0.6739455461502075
1559817392.5247555,32,0.688299834728241
1559817392.5306752,32,0.6905767917633057
1559817392.5364337,32,0.6809922456741333
1559817392.5431862,32,0.6814044713973999
1559817392.5608532,32,0.7042643427848816
1559817392.563942,32,0.664487898349762
1559817392.5673842,32,0.6705406308174133
1559817392.5689766,32,0.6901249289512634
1559817392.5715911,32,0.711785078048706
1559817392.5816855,32,0.6772935390472412
1559817392.5822608,32,0.6871165633201599
1559817392.5842206,32,0.6898012757301331
1559817392.6026654,32,0.6818963885307312
1559817392.6051242,32,0.6914575695991516
1559817392.6069236,32,0.6864067316055298
1559817459.368435,33,0.7032462358474731
1559817459.3784993,33,0.6850541830062866
1559817459.3844104,33,0.6906660199165344
1559817459.4093194,33,0.6869080066680908
1559817459.4229887,33,0.6775352954864502
1559817459.4236734,33,0.6746633052825928
1559817459.4305933,33,0.6811765432357788
1559817459.4306567,33,0.6907868981361389
1559817459.4333487,33,0.6932740211486816
1559817459.435712,33,0.7076010704040527
1559817459.4358408,33,0.6606109142303467
1559817459.4528542,33,0.6840451955795288
1559817459.478393,33,0.6951725482940674
1559817459.4896028,33,0.6811107397079468
1559817459.4905505,33,0.6837811470031738
1559817459.4915035,33,0.6721903085708618
1559817459.4923048,33,0.6762250661849976
1559817459.4923687,33,0.6843045949935913
1559817526.423724,34,0.6792564392089844
1559817526.4295924,34,0.6791608333587646
1559817526.4384918,34,0.6706728935241699
1559817526.4587615,34,0.6691424250602722
1559817526.4603693,34,0.6836744546890259
1559817526.4685001,34,0.6783404350280762
1559817526.479246,34,0.6961953639984131
1559817526.47997,34,0.6872531771659851
1559817526.4851394,34,0.6704230308532715
1559817526.486874,34,0.6862310767173767
1559817526.4883919,34,0.6818579435348511
1559817526.4911926,34,0.6920714378356934
1559817526.500969,34,0.6709677577018738
1559817526.5043952,34,0.6810606718063354
1559817526.5046089,34,0.6748145818710327
1559817526.5080643,34,0.6782158017158508
1559817526.5230138,34,0.6730927228927612
1559817526.5383666,34,0.6861962676048279
1559817526.5384984,34,0.6954760551452637
1559817526.5440788,34,0.678521454334259
1559817526.5466723,34,0.6831257343292236
1559817593.5698283,35,0.680080235004425
1559817593.5741186,35,0.6983300447463989
1559817593.5817046,35,0.6838564276695251
1559817593.5912309,35,0.6798561811447144
1559817593.601679,35,0.671701192855835
1559817593.6041255,35,0.6804923415184021
1559817593.6198246,35,0.6608468294143677
1559817593.624636,35,0.6828677654266357
1559817593.6315503,35,0.6876084804534912
1559817593.6427047,35,0.6834367513656616
1559817660.7528026,36,0.6725060939788818
