Wall time,Step,Value
1559792461.0393324,4,0.9007623791694641
1559792461.0426085,4,0.899752140045166
1559792461.0440123,4,0.9107154607772827
1559792461.061406,4,0.8929736614227295
1559792461.0660615,4,0.8921217322349548
1559792461.069562,4,0.8830994367599487
1559792527.6892269,5,0.8719700574874878
1559792527.698504,5,0.8768000602722168
1559792527.7111616,5,0.9026440978050232
1559792527.7150598,5,0.8791235685348511
1559792527.715689,5,0.8878852128982544
1559792527.7256036,5,0.9077223539352417
1559792527.7257037,5,0.9089779853820801
1559792527.7326076,5,0.8741194009780884
1559792527.739105,5,0.8404108285903931
1559792527.7401116,5,0.8491638898849487
1559792527.7414207,5,0.8337932229042053
1559792527.747455,5,0.8401833176612854
1559792527.7493844,5,0.8307027816772461
1559792527.7496328,5,0.8413181304931641
1559792527.7501194,5,0.8392935991287231
1559792527.7561083,5,0.8148398399353027
1559792593.793743,6,0.816049337387085
1559792593.7985268,6,0.7927652597427368
1559792593.800239,6,0.8279629349708557
1559792593.8055472,6,0.8333752751350403
1559792593.8155277,6,0.9184688925743103
1559792593.8157177,6,0.9052939414978027
1559792593.824172,6,0.8483968377113342
1559792593.8245218,6,0.8342550992965698
1559792593.8291633,6,0.8109265565872192
1559792593.831138,6,0.8164018988609314
1559792593.838231,6,0.7898340821266174
1559792593.843451,6,0.837598979473114
1559792593.8443246,6,0.8231491446495056
1559792593.845133,6,0.8416213393211365
1559792593.8484406,6,0.8432924747467041
1559792593.8538525,6,0.8202970027923584
1559792593.8555422,6,0.8393144607543945
1559792660.1578588,7,0.8247495889663696
1559792660.1601229,7,0.8174805045127869
1559792660.167139,7,0.8364434838294983
1559792660.1803503,7,0.8509340882301331
1559792660.1828766,7,0.8477833271026611
1559792660.1835566,7,0.8301572203636169
1559792660.1890786,7,0.838681697845459
1559792660.1905212,7,0.8487284779548645
1559792660.1960092,7,0.8306477069854736
1559792660.199233,7,0.8276713490486145
1559792660.2089381,7,0.8203455805778503
1559792660.2121477,7,0.8239156603813171
1559792660.2303052,7,0.8341578841209412
1559792660.231895,7,0.8532288074493408
1559792660.242827,7,0.8289143443107605
1559792660.2451124,7,0.8105287551879883
1559792660.2459574,7,0.8171806335449219
1559792660.248186,7,0.8318400979042053
1559792660.2569807,7,0.8065630197525024
1559792660.261019,7,0.8397178053855896
1559792660.261901,7,0.8391563892364502
1559792660.2714357,7,0.8334522247314453
1559792726.6720443,8,0.8124809861183167
1559792726.6774933,8,0.8393445014953613
1559792726.6800005,8,0.8570536375045776
1559792726.6842406,8,0.8512235879898071
1559792726.6870859,8,0.8140970468521118
1559792726.6871798,8,0.821858286857605
1559792726.6880438,8,0.8102703094482422
1559792726.6899846,8,0.7966512441635132
1559792726.696091,8,0.8495062589645386
1559792726.696453,8,0.844963788986206
1559792726.6973734,8,0.8263173699378967
1559792726.7027578,8,0.8261806964874268
1559792726.7041507,8,0.8271936774253845
1559792726.7052975,8,0.8242679834365845
1559792726.710427,8,0.8289911150932312
1559792726.7107806,8,0.8170112371444702
1559792726.713003,8,0.8543328046798706
1559792793.1628087,9,0.8470460176467896
1559792793.1727107,9,0.8397340178489685
1559792793.1767447,9,0.8328328132629395
1559792793.1768079,9,0.8438164591789246
1559792793.1798112,9,0.8266626000404358
1559792793.18344,9,0.8433764576911926
1559792793.1861565,9,0.8286625146865845
1559792793.1933515,9,0.8712732195854187
1559792793.1948864,9,0.8418331742286682
1559792793.1955154,9,0.8668341040611267
1559792793.1978543,9,0.8743793368339539
1559792793.2028086,9,0.8737093210220337
1559792793.2316797,9,0.8321388363838196
1559792793.2324216,9,0.8277091979980469
1559792793.242132,9,0.8396589159965515
1559792793.246485,9,0.8396496772766113
1559792793.2477767,9,0.8230830430984497
1559792793.2528553,9,0.8253086805343628
1559792793.2630088,9,0.830026388168335
1559792793.2682197,9,0.8302266597747803
1559792793.2774088,9,0.838414192199707
1559792859.804571,10,0.8226947784423828
1559792859.8108943,10,0.8353722095489502
1559792859.8271825,10,0.8309798240661621
1559792859.8317225,10,0.815936267375946
1559792859.832781,10,0.8495901823043823
1559792859.8405492,10,0.836007297039032
1559792859.8452802,10,0.8225829005241394
1559792859.8483596,10,0.8446900844573975
1559792859.8488948,10,0.8297251462936401
1559792859.849918,10,0.829635500907898
1559792859.859512,10,0.8325576186180115
1559792859.8596585,10,0.8418216705322266
1559792859.8627422,10,0.8413600325584412
1559792859.8637917,10,0.840370237827301
1559792859.8700144,10,0.8386637568473816
1559792859.8737085,10,0.8294128775596619
1559792859.8781438,10,0.8279439210891724
1559792859.8850143,10,0.8262225985527039
1559792926.1160824,11,0.8076281547546387
1559792926.1165617,11,0.8280844688415527
1559792926.1247303,11,0.8172307014465332
1559792926.1286707,11,0.8098959922790527
1559792926.1293435,11,0.8182187080383301
1559792926.1324542,11,0.8096529841423035
1559792926.133402,11,0.8321701288223267
1559792926.1424456,11,0.8298100829124451
1559792926.1432955,11,0.8395066261291504
1559792926.1520684,11,0.8306739330291748
1559792926.1802695,11,0.8373310565948486
1559792926.1812322,11,0.8654851317405701
1559792926.1853309,11,0.8551602959632874
1559792926.194279,11,0.81427001953125
1559792926.1990116,11,0.8487460017204285
1559792926.2088737,11,0.8133468627929688
1559792926.2090657,11,0.8059078454971313
1559792926.2121336,11,0.8144654035568237
1559792926.2173634,11,0.8133514523506165
1559792926.2291942,11,0.8349928855895996
1559792926.2300358,11,0.8206612467765808
1559792926.232024,11,0.8269093632698059
1559792992.4399319,12,0.8421899080276489
1559792992.444411,12,0.8203762769699097
1559792992.4474792,12,0.81421959400177
1559792992.4502234,12,0.811537504196167
1559792992.460841,12,0.8120669722557068
1559792992.4725204,12,0.8352400064468384
1559792992.482725,12,0.8416019082069397
1559792992.5066922,12,0.8442884683609009
1559792992.5107899,12,0.8205388784408569
1559792992.5242188,12,0.8160260915756226
1559792992.5413733,12,0.8285163044929504
1559792992.5421586,12,0.798471987247467
1559792992.5595007,12,0.8243239521980286
1559792992.5597003,12,0.8106292486190796
1559793058.8121386,13,0.8207540512084961
1559793058.821194,13,0.7986396551132202
1559793058.82271,13,0.8013820648193359
1559793058.8278716,13,0.821082353591919
1559793058.8405936,13,0.8029089570045471
1559793058.8428774,13,0.8079532384872437
1559793058.8449724,13,0.819489598274231
1559793058.8471987,13,0.7987958192825317
1559793058.8498762,13,0.8152592778205872
1559793058.8565052,13,0.8055795431137085
1559793058.8623695,13,0.8115521669387817
1559793058.8624322,13,0.8208887577056885
1559793058.8651175,13,0.8143352270126343
1559793058.8695889,13,0.8083750605583191
1559793058.8731382,13,0.8131381273269653
1559793058.874028,13,0.8157152533531189
1559793058.8797338,13,0.8205279111862183
1559793058.879882,13,0.8270984292030334
1559793058.8828766,13,0.8172888159751892
1559793058.8832526,13,0.8434149026870728
1559793058.8853161,13,0.8358887434005737
1559793058.8857114,13,0.8100918531417847
1559793058.8857827,13,0.819916844367981
1559793058.8892028,13,0.8070311546325684
1559793058.8896332,13,0.8075523376464844
1559793058.8908608,13,0.812303900718689
1559793058.8912237,13,0.8164968490600586
1559793058.8964145,13,0.8120789527893066
1559793058.8975651,13,0.7991138696670532
1559793058.8979695,13,0.8254206776618958
1559793058.9018369,13,0.8262853622436523
1559793125.1202826,14,0.8243007659912109
1559793125.1203964,14,0.8266063928604126
1559793125.128496,14,0.7908267378807068
1559793125.1533024,14,0.8132389783859253
1559793125.1615508,14,0.8032724857330322
1559793125.1645746,14,0.7971229553222656
1559793125.1692147,14,0.8126012682914734
1559793125.170644,14,0.799024760723114
1559793125.173058,14,0.8127692937850952
1559793125.1759052,14,0.8103100061416626
1559793125.180737,14,0.799213171005249
1559793125.1891875,14,0.8061774373054504
1559793125.1935158,14,0.81056147813797
1559793125.1959655,14,0.8123706579208374
1559793125.2118862,14,0.803686261177063
1559793125.2257814,14,0.7980576157569885
1559793125.2323182,14,0.8192559480667114
1559793125.232624,14,0.8106099367141724
1559793191.5920222,15,0.8014134764671326
1559793191.5967805,15,0.8196811079978943
1559793191.6119502,15,0.8089063763618469
1559793191.6156223,15,0.7934548854827881
1559793191.6163173,15,0.8066401481628418
1559793191.6187298,15,0.795630931854248
1559793191.625589,15,0.8082175254821777
1559793191.635064,15,0.8067671060562134
1559793191.635713,15,0.804317057132721
1559793191.638102,15,0.8066501617431641
1559793191.6529763,15,0.7997734546661377
1559793191.6622636,15,0.8104317784309387
1559793191.6754408,15,0.8111171126365662
1559793191.6942906,15,0.7987057566642761
1559793191.6984568,15,0.7984588742256165
1559793191.7086403,15,0.7724977731704712
1559793257.944807,16,0.8038164377212524
1559793257.9595702,16,0.8060702681541443
1559793257.963392,16,0.7965012788772583
1559793257.9699574,16,0.7619510293006897
1559793257.9824214,16,0.785632848739624
1559793257.9846203,16,0.8091776371002197
1559793257.9887276,16,0.8013678789138794
1559793257.9919941,16,0.772896409034729
1559793257.9937506,16,0.8007345199584961
1559793257.9961462,16,0.7959126830101013
1559793257.9969041,16,0.7615888118743896
1559793257.9994278,16,0.7960922718048096
1559793258.0056503,16,0.7919531464576721
1559793258.0111756,16,0.7733737230300903
1559793258.015167,16,0.7788965702056885
1559793258.0265138,16,0.7993398904800415
1559793258.030733,16,0.8187352418899536
1559793258.031047,16,0.789504885673523
1559793258.032478,16,0.7838805317878723
1559793258.0356119,16,0.7988877296447754
1559793258.03747,16,0.786225438117981
1559793258.040051,16,0.7920745015144348
1559793258.0428715,16,0.7738492488861084
1559793324.3627598,17,0.7797616720199585
1559793324.3718433,17,0.7625245451927185
1559793324.3724036,17,0.7718112468719482
1559793324.3821652,17,0.7984240055084229
1559793324.38667,17,0.8042991161346436
1559793324.3911505,17,0.7732305526733398
1559793324.3962874,17,0.7634221911430359
1559793324.4027898,17,0.7718441486358643
1559793324.416343,17,0.7798190116882324
1559793324.4206026,17,0.7867541313171387
1559793324.4244576,17,0.7714400291442871
1559793324.4342818,17,0.7623780965805054
1559793324.4443846,17,0.7866590619087219
1559793324.4480512,17,0.7841693758964539
1559793324.4483523,17,0.7737181782722473
1559793324.4488266,17,0.7892833352088928
1559793324.4496331,17,0.7813621759414673
1559793324.450308,17,0.7895820736885071
1559793324.450582,17,0.788783848285675
1559793324.453565,17,0.7841566801071167
1559793391.0286312,18,0.8013304471969604
1559793391.0356019,18,0.7897182703018188
1559793391.0410604,18,0.7932459115982056
1559793391.0448403,18,0.756674587726593
1559793391.0455146,18,0.790044367313385
1559793391.057002,18,0.7826660871505737
1559793391.0578582,18,0.7788795232772827
1559793391.0624835,18,0.7776719927787781
1559793391.063927,18,0.7926334142684937
1559793391.0646274,18,0.7749918699264526
1559793391.065471,18,0.8001096844673157
1559793391.0793333,18,0.7743575572967529
1559793391.079395,18,0.7693169116973877
1559793391.0806694,18,0.7628646492958069
1559793391.0813866,18,0.7770988941192627
1559793391.0837502,18,0.7808757424354553
1559793391.0930285,18,0.7699594497680664
1559793391.0960128,18,0.7629051208496094
1559793391.1011848,18,0.7797327637672424
1559793391.1164145,18,0.7957668900489807
1559793391.1255898,18,0.7862200736999512
1559793391.133018,18,0.7827284336090088
1559793391.1393123,18,0.7745622396469116
1559793391.1422198,18,0.7856044173240662
1559793457.4395025,19,0.7503047585487366
1559793457.4487102,19,0.7442630529403687
1559793457.4528315,19,0.7512348890304565
1559793457.4698107,19,0.7600041627883911
1559793457.4699326,19,0.764348030090332
1559793457.4741924,19,0.7639222741127014
1559793457.477737,19,0.7749414443969727
1559793457.4833567,19,0.7788049578666687
1559793457.4936788,19,0.7611266374588013
1559793457.4952242,19,0.7557947635650635
1559793457.4958239,19,0.7416556477546692
1559793457.4987512,19,0.7371840476989746
1559793457.4989727,19,0.738889217376709
1559793457.5072243,19,0.758810818195343
1559793457.5080009,19,0.7652974128723145
1559793523.782904,20,0.766187310218811
1559793523.7867138,20,0.7766402959823608
1559793523.8072624,20,0.772391140460968
1559793523.8184505,20,0.7662379741668701
1559793523.8214447,20,0.7395555973052979
1559793523.8235018,20,0.7360594868659973
1559793523.8307126,20,0.7489428520202637
1559793523.835159,20,0.7461321353912354
1559793523.8422346,20,0.769446611404419
1559793523.849264,20,0.7436652183532715
1559793523.8496559,20,0.7706336975097656
1559793523.8546212,20,0.7537171840667725
1559793523.8570197,20,0.7578489780426025
1559793523.8604434,20,0.7614455819129944
1559793590.2245004,21,0.7542209625244141
1559793590.2245631,21,0.7551990151405334
1559793590.2306423,21,0.7543288469314575
1559793590.2331784,21,0.7614824771881104
1559793590.2396865,21,0.7354867458343506
1559793590.2660866,21,0.757117509841919
1559793590.2712865,21,0.7374752759933472
1559793590.2772343,21,0.735359787940979
1559793590.2879727,21,0.7467962503433228
1559793590.2940295,21,0.7411872148513794
1559793590.2996228,21,0.7281441688537598
1559793590.3022223,21,0.7439340353012085
1559793590.302848,21,0.7342938184738159
1559793590.3062296,21,0.7330432534217834
1559793590.3067515,21,0.7600359916687012
1559793590.3068204,21,0.7375959157943726
1559793590.3070083,21,0.7425418496131897
1559793590.3101175,21,0.7479195594787598
1559793590.3159075,21,0.7499996423721313
1559793590.3207603,21,0.7603095173835754
1559793590.327134,21,0.759742259979248
1559793590.328717,21,0.7549715042114258
1559793590.3431857,21,0.7222591638565063
1559793590.3455813,21,0.7419390678405762
1559793590.3503144,21,0.7459773421287537
1559793590.351278,21,0.7486510872840881
1559793656.8784695,22,0.7623478174209595
1559793656.88322,22,0.7334901690483093
1559793656.8949163,22,0.7341047525405884
1559793656.9027617,22,0.7301272749900818
1559793656.9077415,22,0.7429277300834656
1559793656.9313576,22,0.7394933700561523
1559793656.9352207,22,0.7341588735580444
1559793656.9358144,22,0.7188196778297424
1559793656.9367647,22,0.712418794631958
1559793656.9411545,22,0.7110973596572876
1559793656.9466684,22,0.7228885889053345
1559793656.9484046,22,0.7218477129936218
1559793656.9583926,22,0.7510519027709961
1559793656.9718063,22,0.713167667388916
1559793656.9755633,22,0.7315698862075806
1559793656.9797366,22,0.721596360206604
1559793656.9884536,22,0.7467615008354187
1559793723.2699175,23,0.7662981748580933
1559793723.2699683,23,0.7508512735366821
1559793723.2864149,23,0.7270265817642212
1559793723.2998288,23,0.7209261655807495
1559793723.3003078,23,0.7358935475349426
1559793723.313626,23,0.7441343069076538
1559793723.319609,23,0.7217175364494324
1559793723.3285127,23,0.7125566601753235
1559793723.3320563,23,0.7229562997817993
1559793723.3357203,23,0.7241308689117432
1559793723.3391218,23,0.7351251840591431
1559793723.3425941,23,0.7271809577941895
1559793723.354138,23,0.7356117367744446
1559793723.3632448,23,0.7483217716217041
1559793790.2502513,24,0.7656503319740295
1559793790.2583678,24,0.7225987911224365
1559793790.2618177,24,0.7319889664649963
1559793790.2950003,24,0.7155113220214844
1559793790.2974224,24,0.7257229685783386
1559793790.298107,24,0.7270126342773438
1559793790.3014226,24,0.7316923141479492
1559793790.3027341,24,0.7381497025489807
1559793790.3101995,24,0.7189573049545288
1559793790.3125896,24,0.7233392000198364
1559793790.3194938,24,0.7201361060142517
1559793790.3217373,24,0.7481995820999146
1559793790.323378,24,0.7338318228721619
1559793790.3319147,24,0.7257823944091797
1559793790.3338807,24,0.7342169284820557
1559793790.3346343,24,0.7321986556053162
1559793790.344331,24,0.7298109531402588
1559793790.3483746,24,0.7245569229125977
1559793790.3522408,24,0.7187209129333496
1559793790.363094,24,0.7280045747756958
1559793790.3664389,24,0.7219959497451782
1559793790.3719206,24,0.7280817031860352
1559793790.3745024,24,0.7354910969734192
1559793790.3754063,24,0.7357892990112305
1559793856.5134141,25,0.74174565076828
1559793856.517254,25,0.7433854341506958
1559793856.5182867,25,0.736846923828125
1559793856.5191588,25,0.7356445789337158
1559793856.5338056,25,0.7077076435089111
1559793856.5338695,25,0.7156429886817932
1559793856.5344038,25,0.7172673344612122
1559793856.5410721,25,0.7261142730712891
1559793856.5459478,25,0.7132634520530701
1559793856.5500736,25,0.7340447306632996
1559793856.550762,25,0.72905033826828
1559793856.5515518,25,0.7259279489517212
1559793856.5604753,25,0.7327324151992798
1559793856.5628877,25,0.7242769002914429
1559793856.5644007,25,0.7284120321273804
1559793856.5645554,25,0.7265430688858032
1559793856.572555,25,0.7140107154846191
1559793856.580633,25,0.699410080909729
1559793856.586435,25,0.7201529741287231
1559793856.5930283,25,0.7363746166229248
1559793856.5948098,25,0.732479453086853
1559793856.5948708,25,0.7316070795059204
1559793856.598653,25,0.7122579216957092
1559793856.5994575,25,0.7045074701309204
1559793856.601112,25,0.7103815078735352
1559793856.6182559,25,0.696494460105896
1559793856.6211271,25,0.703303873538971
1559793856.6324975,25,0.7323462963104248
1559793856.633224,25,0.7238544225692749
1559793856.6333382,25,0.7345440983772278
1559793923.0767145,26,0.7242427468299866
1559793923.080187,26,0.734258770942688
1559793923.089153,26,0.7081590890884399
1559793923.1006248,26,0.7201470136642456
1559793923.1073585,26,0.718053936958313
1559793923.1083393,26,0.6990941762924194
1559793923.1145687,26,0.7128477096557617
1559793923.1170714,26,0.7320452332496643
1559793923.1299102,26,0.7215512990951538
1559793923.1370149,26,0.7220052480697632
1559793923.1390367,26,0.7233916521072388
1559793923.1450949,26,0.7351556420326233
1559793923.1451895,26,0.7456494569778442
1559793923.1455119,26,0.7162023186683655
1559793923.1495528,26,0.7393144965171814
1559793923.1506703,26,0.7237679958343506
1559793923.1556814,26,0.7072417736053467
1559793923.158318,26,0.744698166847229
1559793923.1583447,26,0.7272270917892456
1559793989.2792487,27,0.7041690349578857
1559793989.2844281,27,0.7159258127212524
1559793989.2844903,27,0.7049350142478943
1559793989.2933335,27,0.7094796895980835
1559793989.294126,27,0.6951040029525757
1559793989.2981484,27,0.704463005065918
1559793989.3014119,27,0.6797440052032471
1559793989.302198,27,0.6912117600440979
1559793989.3116949,27,0.6965310573577881
1559793989.3212488,27,0.6958790421485901
1559793989.3261433,27,0.7107771039009094
1559793989.327535,27,0.7287360429763794
1559793989.3613675,27,0.7165989875793457
1559793989.365331,27,0.7168071269989014
1559793989.367554,27,0.7093307971954346
1559793989.3716242,27,0.7214725017547607
1559793989.373012,27,0.7139855027198792
1559793989.375457,27,0.7155168652534485
1559793989.3769042,27,0.7093181610107422
1559793989.3787663,27,0.6996233463287354
1559793989.383287,27,0.7242416739463806
1559794055.4455771,28,0.7203129529953003
1559794055.4458008,28,0.7471243739128113
1559794055.4526682,28,0.7290491461753845
1559794055.458035,28,0.7063432931900024
1559794055.4635048,28,0.7184503078460693
1559794055.477073,28,0.712372899055481
1559794055.4951558,28,0.7304292917251587
1559794055.496061,28,0.7216004729270935
1559794055.4983058,28,0.7126384973526001
1559794055.5062637,28,0.7093089818954468
1559794055.5083234,28,0.6962209343910217
1559794055.5232239,28,0.7358500957489014
1559794055.5239053,28,0.7355829477310181
1559794055.5471632,28,0.7330769300460815
1559794055.5479815,28,0.7056214213371277
1559794055.5480824,28,0.6960707902908325
1559794055.5552027,28,0.6976042985916138
1559794055.5574834,28,0.6740964651107788
1559794055.5583744,28,0.7035388946533203
1559794055.5592356,28,0.7120444178581238
1559794055.5634904,28,0.7131754159927368
1559794055.5645802,28,0.707953155040741
1559794121.8897552,29,0.7197747826576233
1559794121.8963609,29,0.697588324546814
1559794121.900176,29,0.7009423971176147
1559794121.9078896,29,0.693551778793335
1559794121.91145,29,0.7000027894973755
1559794121.9137769,29,0.692147970199585
1559794121.9160235,29,0.700162410736084
1559794121.9211059,29,0.7124425172805786
1559794121.93862,29,0.7382311224937439
1559794121.9468434,29,0.7201606035232544
1559794121.9614468,29,0.7362297773361206
1559794121.9641228,29,0.7227462530136108
1559794121.9684925,29,0.7361107468605042
1559794121.9778576,29,0.7113969326019287
1559794121.9791768,29,0.7204470038414001
1559794121.9820154,29,0.7205837368965149
1559794121.9834092,29,0.7285268306732178
1559794121.9840765,29,0.7323565483093262
1559794121.9903183,29,0.7084074020385742
1559794188.425023,30,0.7121654748916626
1559794188.4319184,30,0.6965144276618958
1559794188.4379253,30,0.7346879243850708
1559794188.444133,30,0.7150998115539551
1559794188.4513693,30,0.7172887921333313
1559794188.4577537,30,0.7132459282875061
1559794188.4578536,30,0.7111767530441284
1559794188.4589236,30,0.7157381772994995
1559794188.4621723,30,0.6936140060424805
1559794188.4644063,30,0.7136622071266174
1559794188.4659579,30,0.6959234476089478
1559794188.4729357,30,0.7004387378692627
1559794188.488624,30,0.7223284244537354
1559794188.4967856,30,0.7144471406936646
1559794188.5029795,30,0.7129738330841064
1559794188.506388,30,0.7281064391136169
1559794188.5089524,30,0.7114738821983337
1559794188.5101657,30,0.7136768102645874
1559794255.0432692,31,0.7208665609359741
1559794255.049564,31,0.7031035423278809
1559794255.0546033,31,0.7137036323547363
1559794255.059817,31,0.7198151350021362
1559794255.0674312,31,0.7341920137405396
1559794255.0720165,31,0.7212554216384888
1559794255.0816453,31,0.7296358346939087
1559794255.090166,31,0.7343089580535889
1559794255.0927732,31,0.7160375118255615
1559794255.094047,31,0.7085591554641724
1559794255.095129,31,0.734906792640686
1559794255.1040645,31,0.7031585574150085
1559794255.1107638,31,0.6971186399459839
1559794255.123512,31,0.7295573949813843
1559794255.124992,31,0.713779091835022
1559794255.1338124,31,0.7219797968864441
1559794321.6006546,32,0.7042722702026367
1559794321.614508,32,0.7204921245574951
1559794321.6205955,32,0.7194923162460327
1559794321.626046,32,0.7163723707199097
1559794321.6309915,32,0.7083864212036133
1559794321.638103,32,0.6864098310470581
1559794321.655112,32,0.707359790802002
1559794321.6575155,32,0.7037131190299988
1559794321.6612089,32,0.7223281860351562
1559794321.6622436,32,0.7316247224807739
1559794321.6650705,32,0.7151894569396973
1559794321.6752598,32,0.7465377449989319
1559794321.6753206,32,0.7448478937149048
1559794321.6776953,32,0.749068021774292
1559794321.6970332,32,0.6895096302032471
1559794321.7000597,32,0.6858818531036377
1559794321.7017164,32,0.704639196395874
1559794388.0325956,33,0.7067974805831909
1559794388.043151,33,0.7068326473236084
1559794388.0498052,33,0.7204450368881226
1559794388.074546,33,0.6821220517158508
1559794388.0897114,33,0.7038651704788208
1559794388.0903175,33,0.6978762149810791
1559794388.09696,33,0.6991044878959656
1559794388.0970235,33,0.6951295137405396
1559794388.0994134,33,0.7045220136642456
1559794388.101477,33,0.6835222244262695
1559794388.1015997,33,0.688658595085144
1559794388.1176581,33,0.7038236856460571
1559794388.1433125,33,0.6925022602081299
1559794388.1561136,33,0.6992017030715942
1559794388.157183,33,0.7156186103820801
1559794388.158267,33,0.6969659328460693
1559794388.1591945,33,0.6967856287956238
1559794388.1592698,33,0.7032362222671509
1559794454.3089426,34,0.7041150331497192
1559794454.3151345,34,0.7292490005493164
1559794454.323381,34,0.7174519896507263
1559794454.340787,34,0.7146708965301514
1559794454.3421044,34,0.7256972193717957
1559794454.349381,34,0.7011976838111877
1559794454.3596475,34,0.7264716625213623
1559794454.360203,34,0.7209674119949341
1559794454.3649793,34,0.7343721389770508
1559794454.36654,34,0.7283036112785339
1559794454.3674347,34,0.7321580052375793
1559794454.3704195,34,0.7245951890945435
1559794454.3808475,34,0.6914595365524292
1559794454.384788,34,0.685053288936615
1559794454.3856575,34,0.7000247240066528
1559794454.389382,34,0.6835305094718933
1559794454.399186,34,0.7241970300674438
1559794454.4072146,34,0.6855719685554504
1559794454.4072993,34,0.6878294348716736
1559794454.409945,34,0.6921284794807434
1559794454.411555,34,0.7153634428977966
1559794520.7077734,35,0.7310630679130554
1559794520.711691,35,0.7156856656074524
1559794520.7188141,35,0.7348863482475281
1559794520.7276309,35,0.7144919633865356
1559794520.737522,35,0.7108230590820312
1559794520.7395415,35,0.7356245517730713
1559794520.754085,35,0.7111935615539551
1559794520.7585242,35,0.7067201137542725
1559794520.7632303,35,0.7122614979743958
1559794520.7706714,35,0.7273296117782593
1559794587.231532,36,0.711780309677124
