Wall time,Step,Value
1559811425.0063722,2,0.8260511159896851
1559811425.0074615,2,0.8477202653884888
1559811425.014242,2,0.8995298147201538
1559811425.0142982,2,0.8149749040603638
1559811500.0116339,3,0.9245927929878235
1559811500.0133731,3,0.8690233826637268
1559811500.0134602,3,0.8432109355926514
1559811500.0139306,3,0.9286435842514038
1559811500.0162675,3,0.8596997857093811
1559811500.016555,3,0.8615603446960449
1559811500.0175939,3,0.8780794143676758
1559811500.0180705,3,0.8630925416946411
1559811500.0208466,3,0.8554877042770386
1559811500.022257,3,0.8161563873291016
1559811500.022764,3,0.8222965598106384
1559811500.0350618,3,0.8003325462341309
1559811500.041162,3,0.7711962461471558
1559811500.0467877,3,0.7616505026817322
1559811500.0590503,3,0.7741687297821045
1559811500.0663266,3,0.7722560167312622
1559811500.0733857,3,0.7866244316101074
1559811500.0737765,3,0.7842071056365967
1559811500.0797808,3,0.7944930791854858
1559811500.086976,3,0.7991568446159363
1559811572.3952916,4,0.814960241317749
1559811572.396116,4,0.8049536943435669
1559811572.3963144,4,0.8216124176979065
1559811572.3963423,4,0.8201020359992981
1559811572.3995016,4,0.8105218410491943
1559811572.4093044,4,0.8324357271194458
1559811572.416017,4,0.8352713584899902
1559811572.4170737,4,0.8254470825195312
1559811572.417135,4,0.8228191137313843
1559811572.4199293,4,0.8386086225509644
1559811572.4240236,4,0.812260091304779
1559811572.4268734,4,0.8138550519943237
1559811572.4280097,4,0.8171716928482056
1559811572.4284794,4,0.8126391172409058
1559811572.4344149,4,0.818764328956604
1559811572.4360466,4,0.8297843933105469
1559811572.4375331,4,0.8289552927017212
1559811647.079252,5,0.8373703360557556
1559811647.0843468,5,0.8259165287017822
1559811647.0931246,5,0.8393573760986328
1559811647.0966005,5,0.8270034790039062
1559811647.09717,5,0.828315019607544
1559811647.1068635,5,0.8296496868133545
1559811647.1069796,5,0.8376577496528625
1559811647.1160648,5,0.8311606645584106
1559811647.1249626,5,0.8115725517272949
1559811647.1264205,5,0.7993382215499878
1559811647.1282318,5,0.8112413883209229
1559811647.136328,5,0.8098739385604858
1559811647.139022,5,0.837214469909668
1559811647.1393833,5,0.8294883966445923
1559811647.140087,5,0.821168839931488
1559811647.1487117,5,0.8402547836303711
1559811718.5186923,6,0.8273959755897522
1559811718.5220563,6,0.8120172023773193
1559811718.5234287,6,0.8255218267440796
1559811718.527376,6,0.8163541555404663
1559811718.5342796,6,0.8144621253013611
1559811718.5344439,6,0.850418210029602
1559811718.5410604,6,0.844100832939148
1559811718.5413659,6,0.8618960976600647
1559811718.5460558,6,0.8549927473068237
1559811718.548328,6,0.8303598761558533
1559811718.557423,6,0.8382735252380371
1559811718.5650117,6,0.8304003477096558
1559811718.5663898,6,0.8333743810653687
1559811718.567634,6,0.840033769607544
1559811718.5728922,6,0.8411152362823486
1559811718.5814004,6,0.8714205622673035
1559811718.5841358,6,0.8515545129776001
1559811790.5100045,7,0.8950507640838623
1559811790.5115702,7,0.8802353739738464
1559811790.5163572,7,0.8763591051101685
1559811790.524306,7,0.8568474650382996
1559811790.5260274,7,0.859696626663208
1559811790.5264275,7,0.8674423694610596
1559811790.530073,7,0.8696331977844238
1559811790.5310128,7,0.8680251836776733
1559811790.5349996,7,0.9002939462661743
1559811790.537295,7,0.8828401565551758
1559811790.544132,7,0.903125524520874
1559811790.546262,7,0.9008212089538574
1559811790.5557563,7,0.8771145343780518
1559811790.5565512,7,0.8517688512802124
1559811790.5616195,7,0.8742015957832336
1559811790.5627193,7,0.8851820230484009
1559811790.5631206,7,0.8790906667709351
1559811790.5642161,7,0.8651778101921082
1559811790.5686507,7,0.8876953125
1559811790.5705147,7,0.8599062561988831
1559811790.5708914,7,0.9076594114303589
1559811790.575456,7,0.8810923099517822
1559811864.7887468,8,0.8452231287956238
1559811864.7929747,8,0.8449076414108276
1559811864.7955503,8,0.846726655960083
1559811864.8000464,8,0.870686411857605
1559811864.8032205,8,0.8287380933761597
1559811864.8033023,8,0.8193063735961914
1559811864.8043706,8,0.8294270038604736
1559811864.8066924,8,0.8477324843406677
1559811864.8146396,8,0.8567483425140381
1559811864.8150978,8,0.8568949103355408
1559811864.8162324,8,0.8560185432434082
1559811864.8237488,8,0.8699427247047424
1559811864.8255568,8,0.8855881690979004
1559811864.8267093,8,0.870278537273407
1559811864.831908,8,0.8782905340194702
1559811864.832261,8,0.8883993625640869
1559811864.834521,8,0.8735958933830261
1559811939.06084,9,0.8808912038803101
1559811939.0645523,9,0.8764848709106445
1559811939.066083,9,0.8857460021972656
1559811939.0661092,9,0.8674689531326294
1559811939.0671728,9,0.8840811252593994
1559811939.0684721,9,0.8866509795188904
1559811939.069695,9,0.8913270235061646
1559811939.0722106,9,0.878592848777771
1559811939.0727959,9,0.8878434896469116
1559811939.0730016,9,0.884776771068573
1559811939.0744538,9,0.871019721031189
1559811939.0765526,9,0.8512382507324219
1559811939.088432,9,0.8861268758773804
1559811939.0888445,9,0.903301477432251
1559811939.0924523,9,0.8452287912368774
1559811939.094161,9,0.8306455612182617
1559811939.0947032,9,0.8357715606689453
1559811939.0966563,9,0.8574285507202148
1559811939.1012206,9,0.8902207612991333
1559811939.103221,9,0.8535561561584473
1559811939.1065302,9,0.8537074327468872
1559812011.390086,10,0.862325131893158
1559812011.3935223,10,0.8412976861000061
1559812011.4030728,10,0.8574704527854919
1559812011.4066432,10,0.8822265863418579
1559812011.4075294,10,0.8627732992172241
1559812011.4151175,10,0.8727825880050659
1559812011.4201303,10,0.8815545439720154
1559812011.4233131,10,0.8715552091598511
1559812011.4238653,10,0.8689602613449097
1559812011.424872,10,0.8531071543693542
1559812011.4348478,10,0.8589098453521729
1559812011.4350216,10,0.8677842617034912
1559812011.4378963,10,0.8457473516464233
1559812011.4388835,10,0.8649709224700928
1559812011.4443607,10,0.9104787111282349
1559812011.4479008,10,0.8579265475273132
1559812011.4514976,10,0.8545455932617188
1559812011.458244,10,0.8656409382820129
1559812086.5191538,11,0.8703961372375488
1559812086.5195649,11,0.855745792388916
1559812086.5244248,11,0.8816605806350708
1559812086.526512,11,0.8761122822761536
1559812086.5268283,11,0.8736004829406738
1559812086.52835,11,0.8630897402763367
1559812086.5288072,11,0.8548020124435425
1559812086.5335805,11,0.8668079376220703
1559812086.5340247,11,0.8789092898368835
1559812086.5390751,11,0.8804823160171509
1559812086.5535607,11,0.8703384399414062
1559812086.5540378,11,0.8684746026992798
1559812086.556119,11,0.8626652956008911
1559812086.5608454,11,0.8584533929824829
1559812086.563336,11,0.8560178279876709
1559812086.5685492,11,0.8555265069007874
1559812086.5686302,11,0.8646448850631714
1559812086.5701716,11,0.8577518463134766
1559812086.572792,11,0.8463195562362671
1559812086.5789423,11,0.8663302659988403
1559812086.5793874,11,0.8478755354881287
1559812086.5804632,11,0.8552843332290649
1559812162.5491824,12,0.8536440134048462
1559812162.5535684,12,0.8609251379966736
1559812162.5580885,12,0.8415009379386902
1559812162.560874,12,0.8611964583396912
1559812162.5719273,12,0.8730672597885132
1559812162.5849075,12,0.8506414890289307
1559812162.595644,12,0.8513761758804321
1559812162.6214101,12,0.8464664220809937
1559812162.6257737,12,0.8492952585220337
1559812162.6402454,12,0.8501300811767578
1559812162.6591187,12,0.823722779750824
1559812162.6601088,12,0.8432540893554688
1559812162.6798759,12,0.8468880653381348
1559812162.6800735,12,0.839472770690918
1559812245.2877293,13,0.8377313613891602
1559812245.2966368,13,0.8522337675094604
1559812245.298099,13,0.85310959815979
1559812245.3030524,13,0.8487099409103394
1559812245.3157136,13,0.8470190763473511
1559812245.3182445,13,0.839035153388977
1559812245.3207924,13,0.8492304682731628
1559812245.3234856,13,0.8595100045204163
1559812245.3267608,13,0.8622861504554749
1559812245.3337958,13,0.8415777683258057
1559812245.3419352,13,0.8452234864234924
1559812245.3420007,13,0.8492895364761353
1559812245.3454883,13,0.8383368253707886
1559812245.3513987,13,0.8415065407752991
1559812245.3564868,13,0.8490749597549438
1559812245.3576224,13,0.8493394255638123
1559812245.3669202,13,0.8504325151443481
1559812245.367112,13,0.8470430970191956
1559812245.3731716,13,0.8631758689880371
1559812245.3740435,13,0.8407042026519775
1559812245.378393,13,0.831261157989502
1559812245.379319,13,0.840659499168396
1559812245.3794477,13,0.8342998623847961
1559812245.3863597,13,0.8468959927558899
1559812245.3872805,13,0.8330596685409546
1559812245.38975,13,0.8436790704727173
1559812245.3905983,13,0.8174221515655518
1559812245.402054,13,0.8678080439567566
1559812245.405462,13,0.8385071158409119
1559812245.406578,13,0.8560597896575928
1559812245.4185543,13,0.8342100977897644
1559812328.0321364,14,0.8450603485107422
1559812328.0322583,14,0.840878963470459
1559812328.0407512,14,0.8302807211875916
1559812328.0682313,14,0.82915860414505
1559812328.077523,14,0.8452140092849731
1559812328.081,14,0.8386302590370178
1559812328.0862272,14,0.8456814289093018
1559812328.0878725,14,0.8497204184532166
1559812328.0906482,14,0.855776309967041
1559812328.0939438,14,0.8433752059936523
1559812328.0990973,14,0.837295413017273
1559812328.1076915,14,0.834966242313385
1559812328.1122947,14,0.8386766910552979
1559812328.11609,14,0.8604932427406311
1559812328.1272137,14,0.8451465368270874
1559812328.1378043,14,0.828188419342041
1559812328.1445942,14,0.8318589329719543
1559812328.144887,14,0.8436726927757263
1559812411.176354,15,0.8435957431793213
1559812411.181573,15,0.8322771787643433
1559812411.1972973,15,0.822721540927887
1559812411.2016947,15,0.8380061388015747
1559812411.2024188,15,0.8396151065826416
1559812411.204904,15,0.8237025737762451
1559812411.21236,15,0.8207427263259888
1559812411.22306,15,0.8055218458175659
1559812411.2237875,15,0.8464385271072388
1559812411.2263799,15,0.8136156797409058
1559812411.242633,15,0.8226969242095947
1559812411.251574,15,0.8179998397827148
1559812411.2682025,15,0.8212445974349976
1559812411.2885113,15,0.8225314617156982
1559812411.2929277,15,0.81092768907547
1559812411.3030102,15,0.8215017318725586
1559812488.7258933,16,0.8409731388092041
1559812488.7340925,16,0.8019855618476868
1559812488.7362266,16,0.8181914687156677
1559812488.7407799,16,0.8088196516036987
1559812488.7494752,16,0.8124707937240601
1559812488.7512302,16,0.8075969219207764
1559812488.7543585,16,0.8285998702049255
1559812488.7566004,16,0.8284993171691895
1559812488.7578197,16,0.8148747682571411
1559812488.7594607,16,0.7992444038391113
1559812488.7599618,16,0.8158318996429443
1559812488.7617211,16,0.8255997896194458
1559812488.7658849,16,0.8104244470596313
1559812488.7702525,16,0.7929635047912598
1559812488.7737124,16,0.8122415542602539
1559812488.7857673,16,0.7962309122085571
1559812488.7916157,16,0.8246053457260132
1559812488.7920923,16,0.8145880699157715
1559812488.7943137,16,0.817859411239624
1559812488.7994812,16,0.8033446073532104
1559812488.8027127,16,0.7876898050308228
1559812488.8074634,16,0.8025233745574951
1559812488.8129869,16,0.7916143536567688
1559812563.0777771,17,0.8237906098365784
1559812563.08335,17,0.7866180539131165
1559812563.0837176,17,0.8022941946983337
1559812563.089079,17,0.8053826689720154
1559812563.0913725,17,0.8021837472915649
1559812563.0937684,17,0.7896170616149902
1559812563.096068,17,0.8108543157577515
1559812563.0986192,17,0.8009729981422424
1559812563.1028538,17,0.8007931709289551
1559812563.103911,17,0.7959179878234863
1559812563.1049943,17,0.8042142391204834
1559812563.1100295,17,0.7826064825057983
1559812563.1175535,17,0.7915925979614258
1559812563.121329,17,0.7873213291168213
1559812563.1216364,17,0.7807095050811768
1559812563.122118,17,0.7751341462135315
1559812563.1229308,17,0.7832107543945312
1559812563.1236138,17,0.776584267616272
1559812563.1238906,17,0.7858673334121704
1559812563.1269062,17,0.779659628868103
1559812635.736971,18,0.7816855907440186
1559812635.7413602,18,0.7865678071975708
1559812635.7450502,18,0.7795395255088806
1559812635.7477553,18,0.7578767538070679
1559812635.748195,18,0.8031313419342041
1559812635.7565188,18,0.7821707725524902
1559812635.7571402,18,0.7716778516769409
1559812635.7604804,18,0.762736439704895
1559812635.7615168,18,0.7946810722351074
1559812635.7620244,18,0.7563010454177856
1559812635.7626328,18,0.7705816030502319
1559812635.77274,18,0.7737647294998169
1559812635.7727966,18,0.7961393594741821
1559812635.7737935,18,0.7982137799263
1559812635.7743018,18,0.7809247970581055
1559812635.77605,18,0.777533233165741
1559812635.7826183,18,0.7747523188591003
1559812635.7845297,18,0.7699066996574402
1559812635.787907,18,0.7809613347053528
1559812635.7975574,18,0.7601659297943115
1559812635.8031225,18,0.7493739128112793
1559812635.8076189,18,0.7563879489898682
1559812635.811352,18,0.7786458134651184
1559812635.8132234,18,0.7642897963523865
1559812709.330976,19,0.7596800327301025
1559812709.3341167,19,0.7581512928009033
1559812709.3354414,19,0.7595054507255554
1559812709.3431,19,0.7560663223266602
1559812709.3431547,19,0.7573579549789429
1559812709.3449848,19,0.761694073677063
1559812709.3466733,19,0.7535690069198608
1559812709.3499312,19,0.7572771906852722
1559812709.3593304,19,0.7420467138290405
1559812709.3608932,19,0.7564268708229065
1559812709.3614008,19,0.7486076951026917
1559812709.3642068,19,0.7410333752632141
1559812709.364407,19,0.7415741086006165
1559812709.3738172,19,0.7676963806152344
1559812709.3745682,19,0.7572864294052124
1559812780.3859692,20,0.7648651599884033
1559812780.387756,20,0.7766412496566772
1559812780.3955572,20,0.7387763261795044
1559812780.4001224,20,0.7530595064163208
1559812780.4012778,20,0.7417683601379395
1559812780.4021623,20,0.7522104978561401
1559812780.4047878,20,0.7450734376907349
1559812780.4064798,20,0.7505428194999695
1559812780.4098463,20,0.7539935111999512
1559812780.414444,20,0.7373535633087158
1559812780.4147255,20,0.7466914653778076
1559812780.4186032,20,0.7391327619552612
1559812780.4205773,20,0.7557195425033569
1559812780.4231563,20,0.7284566164016724
1559812853.7569895,21,0.7175582647323608
1559812853.7570481,21,0.7620387077331543
1559812853.760361,21,0.742358922958374
1559812853.7616885,21,0.7509095668792725
1559812853.76535,21,0.7476919889450073
1559812853.7803133,21,0.750922679901123
1559812853.7830675,21,0.7562814950942993
1559812853.7860882,21,0.765116810798645
1559812853.7923794,21,0.7379481196403503
1559812853.7957246,21,0.7201172709465027
1559812853.798741,21,0.7498904466629028
1559812853.800182,21,0.743032693862915
1559812853.8004355,21,0.7457935214042664
1559812853.802299,21,0.7387436628341675
1559812853.8024886,21,0.7718414068222046
1559812853.8025475,21,0.7303211688995361
1559812853.8027198,21,0.7282001972198486
1559812853.804345,21,0.7273396253585815
1559812853.8072941,21,0.7231026887893677
1559812853.8098044,21,0.728026807308197
1559812853.8130693,21,0.7409946918487549
1559812853.8139107,21,0.7252358794212341
1559812853.8215418,21,0.7284389734268188
1559812853.8227313,21,0.7323222756385803
1559812853.825182,21,0.7521953582763672
1559812853.825769,21,0.7504317164421082
1559812928.9243293,22,0.7364208698272705
1559812928.9266062,22,0.7374012470245361
1559812928.931243,22,0.7050325870513916
1559812928.934517,22,0.7408027648925781
1559812928.9366918,22,0.7481002807617188
1559812928.946617,22,0.7235963344573975
1559812928.9485326,22,0.7244541049003601
1559812928.9488554,22,0.7225812673568726
1559812928.949345,22,0.7278928160667419
1559812928.9517274,22,0.7327808141708374
1559812928.9547482,22,0.7345371246337891
1559812928.9557137,22,0.7466060519218445
1559812928.9612238,22,0.734859049320221
1559812928.9682043,22,0.7475621104240417
1559812928.9702146,22,0.746229887008667
1559812928.9723656,22,0.7183592319488525
1559812928.9769611,22,0.7244712710380554
1559813001.238882,23,0.7192489504814148
1559813001.2389092,23,0.712822437286377
1559813001.2484438,23,0.7145519256591797
1559813001.2567785,23,0.7242113351821899
1559813001.2571743,23,0.7183566093444824
1559813001.2657835,23,0.7336106896400452
1559813001.2697327,23,0.6934242844581604
1559813001.2749481,23,0.7382893562316895
1559813001.2765257,23,0.7169824838638306
1559813001.2785466,23,0.7233355045318604
1559813001.2801561,23,0.7356830835342407
1559813001.2814996,23,0.7177810668945312
1559813001.2862248,23,0.7202662825584412
1559813001.289516,23,0.7110258340835571
1559813075.724801,24,0.7033940553665161
1559813075.7298105,24,0.720407247543335
1559813075.7328303,24,0.7228292226791382
1559813075.7516215,24,0.7022272348403931
1559813075.7533028,24,0.717020571231842
1559813075.753761,24,0.7207303047180176
1559813075.756092,24,0.7233608365058899
1559813075.7569602,24,0.7057027816772461
1559813075.7620177,24,0.7270325422286987
1559813075.763446,24,0.7389447689056396
1559813075.7677279,24,0.722907304763794
1559813075.7690148,24,0.7574374079704285
1559813075.7699804,24,0.7169153690338135
1559813075.7748666,24,0.7088946104049683
1559813075.7760034,24,0.7278963327407837
1559813075.7765079,24,0.7142404317855835
1559813075.781861,24,0.697099506855011
1559813075.7840462,24,0.7217710614204407
1559813075.785981,24,0.694642186164856
1559813075.7907407,24,0.6953908205032349
1559813075.7923224,24,0.7058649063110352
1559813075.794598,24,0.711765706539154
1559813075.7956946,24,0.7144700288772583
1559813075.7961156,24,0.7491315603256226
1559813150.1905506,25,0.6942696571350098
1559813150.1922777,25,0.7180417776107788
1559813150.1928017,25,0.7174227237701416
1559813150.1931434,25,0.741204023361206
1559813150.2004857,25,0.6901282072067261
1559813150.2005415,25,0.729019045829773
1559813150.200844,25,0.7118200063705444
1559813150.2048025,25,0.7195858359336853
1559813150.2076402,25,0.7036431431770325
1559813150.2100174,25,0.7306804656982422
1559813150.2103853,25,0.7334880828857422
1559813150.2108502,25,0.7258096933364868
1559813150.2158287,25,0.7134655714035034
1559813150.2171886,25,0.6928181052207947
1559813150.217956,25,0.7097169756889343
1559813150.2180102,25,0.7218245267868042
1559813150.2221494,25,0.7224083542823792
1559813150.226881,25,0.7263023853302002
1559813150.2305224,25,0.7237410545349121
1559813150.2341537,25,0.7245031595230103
1559813150.2350667,25,0.6905421018600464
1559813150.2350934,25,0.7049544453620911
1559813150.2370884,25,0.720757246017456
1559813150.2374902,25,0.71109539270401
1559813150.2382827,25,0.6913489103317261
1559813150.247387,25,0.7052994966506958
1559813150.2492278,25,0.7147764563560486
1559813150.2547843,25,0.7170608639717102
1559813150.2551436,25,0.720860481262207
1559813150.2551708,25,0.7358845472335815
1559813229.8992083,26,0.7141239643096924
1559813229.902531,26,0.7055985927581787
1559813229.9126618,26,0.719486653804779
1559813229.9255257,26,0.7065041065216064
1559813229.9325273,26,0.7211048603057861
1559813229.9335473,26,0.7204440832138062
1559813229.939382,26,0.7115123271942139
1559813229.9413042,26,0.7118990421295166
1559813229.9525552,26,0.7234134674072266
1559813229.963699,26,0.7099734544754028
1559813229.9679184,26,0.7208430171012878
1559813229.9825482,26,0.7126122117042542
1559813229.982749,26,0.7189702987670898
1559813229.9836268,26,0.7240085601806641
1559813229.995583,26,0.6832484006881714
1559813229.9982965,26,0.7042739391326904
1559813230.011508,26,0.7251991033554077
1559813230.0183303,26,0.7138432264328003
1559813230.0183938,26,0.7316806316375732
1559813313.0803072,27,0.7236340045928955
1559813313.0869946,27,0.7269150614738464
1559813313.0870578,27,0.7189382314682007
1559813313.1000574,27,0.6709786057472229
1559813313.1011426,27,0.7094511985778809
1559813313.1066322,27,0.7371493577957153
1559813313.1099477,27,0.699211835861206
1559813313.110831,27,0.7501347064971924
1559813313.1204462,27,0.7218250036239624
1559813313.129909,27,0.7232948541641235
1559813313.1348062,27,0.7434648871421814
1559813313.1361506,27,0.716218888759613
1559813313.1718745,27,0.7189813852310181
1559813313.1761026,27,0.7029398679733276
1559813313.1784985,27,0.6975085735321045
1559813313.1828752,27,0.7126693725585938
1559813313.1843417,27,0.6990102529525757
1559813313.1869564,27,0.6988906860351562
1559813313.1885068,27,0.7326257824897766
1559813313.1903312,27,0.7284978032112122
1559813313.1951838,27,0.7395981550216675
1559813390.832884,28,0.6880598068237305
1559813390.8330529,28,0.7342793941497803
1559813390.8370187,28,0.6993287801742554
1559813390.840234,28,0.7031307220458984
1559813390.8434725,28,0.721142053604126
1559813390.8510828,28,0.7325460910797119
1559813390.8621924,28,0.7091311812400818
1559813390.8627474,28,0.7231857180595398
1559813390.8639176,28,0.6908097863197327
1559813390.868417,28,0.6855009198188782
1559813390.8694193,28,0.7263137698173523
1559813390.8776658,28,0.7121289968490601
1559813390.8780026,28,0.7262393236160278
1559813390.89108,28,0.6891743540763855
1559813390.8914707,28,0.7353733777999878
1559813390.8915272,28,0.7227774858474731
1559813390.8953485,28,0.698194682598114
1559813390.8962946,28,0.6886508464813232
1559813390.8967419,28,0.7177174091339111
1559813390.8971906,28,0.7034502625465393
1559813390.900356,28,0.7062724828720093
1559813390.9012294,28,0.7056044340133667
1559813465.442279,29,0.7156745791435242
1559813465.4451814,29,0.7164329886436462
1559813465.446713,29,0.725466251373291
1559813465.4505358,29,0.712203323841095
1559813465.4522095,29,0.712621808052063
1559813465.4533103,29,0.7130414247512817
1559813465.454304,29,0.7173252701759338
1559813465.4566047,29,0.7342919111251831
1559813465.4625583,29,0.7248082160949707
1559813465.4653673,29,0.7083129286766052
1559813465.469796,29,0.7132093906402588
1559813465.4705842,29,0.7177091240882874
1559813465.47173,29,0.7181878685951233
1559813465.475247,29,0.728545069694519
1559813465.4759347,29,0.7027778029441833
1559813465.4782655,29,0.6938414573669434
1559813465.4795268,29,0.727820873260498
1559813465.4801912,29,0.738145112991333
1559813465.485455,29,0.7115439176559448
1559813537.9348884,30,0.7162843346595764
1559813537.9382699,30,0.7157180309295654
1559813537.9410992,30,0.7284303903579712
1559813537.9443123,30,0.749234676361084
1559813537.948068,30,0.7359058856964111
1559813537.9522235,30,0.6898820996284485
1559813537.9522772,30,0.7308175563812256
1559813537.9530356,30,0.7384170889854431
1559813537.9555197,30,0.7143595218658447
1559813537.957233,30,0.7045750021934509
1559813537.9584496,30,0.7421550750732422
1559813537.9632208,30,0.7134669423103333
1559813537.9760232,30,0.7292599678039551
1559813537.981804,30,0.7143707275390625
1559813537.985838,30,0.7135155200958252
1559813537.9886537,30,0.7319188117980957
1559813537.9904988,30,0.715802788734436
1559813537.9913428,30,0.7293745279312134
1559813611.5190265,31,0.7036991119384766
1559813611.5206292,31,0.71132493019104
1559813611.5219424,31,0.7190675139427185
1559813611.5236552,31,0.7233933806419373
1559813611.52777,31,0.7240025997161865
1559813611.529966,31,0.7201507687568665
1559813611.5346768,31,0.7326260805130005
1559813611.5387785,31,0.7263379096984863
1559813611.5401669,31,0.7144928574562073
1559813611.5407975,31,0.7339959144592285
1559813611.5413346,31,0.7239242792129517
1559813611.5457888,31,0.7231220602989197
1559813611.5490942,31,0.7454667091369629
1559813611.5553153,31,0.7291125059127808
1559813611.5561447,31,0.7154408693313599
1559813611.560579,31,0.7410978674888611
1559813682.4465773,32,0.7207037210464478
1559813682.4518483,32,0.715023398399353
1559813682.4544773,32,0.7099578976631165
1559813682.456594,32,0.717440128326416
1559813682.4586082,32,0.7169189453125
1559813682.4612315,32,0.6943442821502686
1559813682.4678617,32,0.7219394445419312
1559813682.4690237,32,0.7344732284545898
1559813682.4705036,32,0.7422420978546143
1559813682.4709013,32,0.6999310851097107
1559813682.472028,32,0.7079164981842041
1559813682.4757872,32,0.7301768064498901
1559813682.4758139,32,0.732725977897644
1559813682.4766245,32,0.7218450307846069
1559813682.4835181,32,0.7246975898742676
1559813682.484308,32,0.7105478048324585
1559813682.4849987,32,0.7102683782577515
1559813755.5883882,33,0.6928523778915405
1559813755.5926785,33,0.7156990170478821
1559813755.595569,33,0.7355133295059204
1559813755.6048045,33,0.7343283891677856
1559813755.609429,33,0.7374868392944336
1559813755.6097863,33,0.725671112537384
1559813755.6123981,33,0.7345014810562134
1559813755.6124249,33,0.7128924131393433
1559813755.613457,33,0.7280644774436951
1559813755.614296,33,0.7314863801002502
1559813755.6143496,33,0.7182782888412476
1559813755.620989,33,0.7281638979911804
1559813755.6290376,33,0.7326036095619202
1559813755.6324966,33,0.7170815467834473
1559813755.6327958,33,0.7359451651573181
1559813755.6330905,33,0.725746214389801
1559813755.6333234,33,0.7726973295211792
1559813755.6333506,33,0.7365277409553528
1559813830.89168,34,0.7194902896881104
1559813830.8952508,34,0.7303519248962402
1559813830.9001012,34,0.7274135947227478
1559813830.9132085,34,0.7314226031303406
1559813830.914196,34,0.7212197780609131
1559813830.9193141,34,0.7274353504180908
1559813830.9264016,34,0.7251002788543701
1559813830.9268293,34,0.711227297782898
1559813830.9301794,34,0.7195791006088257
1559813830.931273,34,0.7183805704116821
1559813830.9319293,34,0.720099687576294
1559813830.9340239,34,0.7551603317260742
1559813830.9401853,34,0.7312324643135071
1559813830.9423974,34,0.7283538579940796
1559813830.9428294,34,0.7220538854598999
1559813830.9450738,34,0.7276256084442139
1559813830.954467,34,0.7083555459976196
1559813830.9641469,34,0.7440317273139954
1559813830.964261,34,0.719019889831543
1559813830.967133,34,0.7213722467422485
1559813830.9687665,34,0.7326328754425049
1559813903.976845,35,0.7196177244186401
1559813903.9782093,35,0.7214767932891846
1559813903.981251,35,0.717362105846405
1559813903.985365,35,0.7254766225814819
1559813903.9894092,35,0.7296980619430542
1559813903.9902916,35,0.7244167327880859
1559813903.995792,35,0.7245144248008728
1559813903.9974816,35,0.7045388221740723
1559813903.9996297,35,0.7086412906646729
1559813904.003412,35,0.7195667028427124
1559813979.148976,36,0.7177889347076416
1559813979.1561985,36,0.7236748337745667
