Wall time,Step,Value
1559815432.6063693,2,0.8425511121749878
1559815432.6184616,2,0.8600102066993713
1559815432.6185236,2,0.8618940114974976
1559815500.008491,3,0.9022219181060791
1559815500.0108697,3,0.8364909291267395
1559815500.0109963,3,0.8219900131225586
1559815500.0117404,3,0.9115394949913025
1559815500.0160944,3,0.8294137120246887
1559815500.0166204,3,0.8776528835296631
1559815500.0185075,3,0.8317708373069763
1559815500.0193849,3,0.8761463165283203
1559815500.0244558,3,0.9097936153411865
1559815500.0269976,3,0.8349265456199646
1559815500.0278926,3,0.9293913841247559
1559815500.0506802,3,0.8273720741271973
1559815500.0602152,3,0.7912788391113281
1559815500.0685961,3,0.9160235524177551
1559815500.0875149,3,0.8978778123855591
1559815500.0995836,3,0.82618248462677
1559815500.1113348,3,0.7699301242828369
1559815500.112051,3,0.7655553817749023
1559815500.1214952,3,0.760025143623352
1559815500.1325033,3,0.7624504566192627
1559815567.3716977,4,0.7640755772590637
1559815567.373572,4,0.762830376625061
1559815567.3740373,4,0.761489748954773
1559815567.3741024,4,0.7718247175216675
1559815567.3813891,4,0.7668449282646179
1559815567.4008574,4,0.7936848402023315
1559815567.409618,4,0.8189477920532227
1559815567.4108424,4,0.8109845519065857
1559815567.4109054,4,0.803276538848877
1559815567.413922,4,0.819514811038971
1559815567.4180543,4,0.8309301137924194
1559815567.4207785,4,0.8175934553146362
1559815567.4218898,4,0.8135319352149963
1559815567.4223466,4,0.8105906844139099
1559815567.428037,4,0.8184080123901367
1559815567.4296036,4,0.8252360820770264
1559815567.431027,4,0.821885883808136
1559815634.3689623,5,0.8296948671340942
1559815634.377163,5,0.8180794715881348
1559815634.3922791,5,0.8524879813194275
1559815634.3972287,5,0.8187912702560425
1559815634.398011,5,0.8258026838302612
1559815634.4116337,5,0.8241003751754761
1559815634.4117608,5,0.8143455982208252
1559815634.4254234,5,0.7903235554695129
1559815634.4410799,5,0.8052940368652344
1559815634.443814,5,0.8078219294548035
1559815634.4473557,5,0.8004792928695679
1559815634.4639835,5,0.7917062640190125
1559815634.4699078,5,0.8023979663848877
1559815634.4705567,5,0.7959626317024231
1559815634.4719357,5,0.8035506010055542
1559815634.4909534,5,0.8217770457267761
1559815701.2119784,6,0.8429098129272461
1559815701.2168388,6,0.8369218707084656
1559815701.218596,6,0.8430010080337524
1559815701.223896,6,0.8656446933746338
1559815701.2340624,6,0.8848810195922852
1559815701.2342553,6,0.8895829916000366
1559815701.2433844,6,0.8299717903137207
1559815701.243739,6,0.834007978439331
1559815701.2487776,6,0.8218930959701538
1559815701.2510295,6,0.7936966419219971
1559815701.2583845,6,0.7922712564468384
1559815701.2637255,6,0.8628618717193604
1559815701.2646008,6,0.8468770980834961
1559815701.2654157,6,0.8457810878753662
1559815701.2686584,6,0.7960667014122009
1559815701.2739155,6,0.9058950543403625
1559815701.2755737,6,0.8754717111587524
1559815766.429816,7,0.7980353236198425
1559815766.430804,7,0.7985955476760864
1559815766.433734,7,0.7879534959793091
1559815766.440146,7,0.8398159742355347
1559815766.4415736,7,0.8427964448928833
1559815766.4419837,7,0.8482453227043152
1559815766.4450371,7,0.8458310961723328
1559815766.4458039,7,0.8450248837471008
1559815766.4487362,7,0.8653641939163208
1559815766.4504323,7,0.8453136682510376
1559815766.4552283,7,0.8552780151367188
1559815766.456778,7,0.8627647161483765
1559815766.4655287,7,0.8680789470672607
1559815766.4662943,7,0.8385485410690308
1559815766.4714112,7,0.8623998165130615
1559815766.47252,7,0.871775209903717
1559815766.4729254,7,0.8668400645256042
1559815766.4740438,7,0.8663515448570251
1559815766.4779394,7,0.8397811651229858
1559815766.4797826,7,0.8403724431991577
1559815766.4801605,7,0.8480388522148132
1559815766.4846992,7,0.8624688386917114
1559815831.2675397,8,0.8452019691467285
1559815831.271316,8,0.8379632234573364
1559815831.2729335,8,0.8299893140792847
1559815831.2757454,8,0.8228763341903687
1559815831.2778585,8,0.8098329305648804
1559815831.277942,8,0.7985495328903198
1559815831.2787142,8,0.8254150152206421
1559815831.2805057,8,0.8431918025016785
1559815831.2862232,8,0.8244954347610474
1559815831.2866263,8,0.8301286697387695
1559815831.287591,8,0.8139163851737976
1559815831.293234,8,0.8356348872184753
1559815831.29493,8,0.8483498096466064
1559815831.296429,8,0.8430200815200806
1559815831.3018174,8,0.8351756930351257
1559815831.302156,8,0.8358190059661865
1559815831.3042603,8,0.831499457359314
1559815895.3844695,9,0.8215104341506958
1559815895.3902771,9,0.8100177645683289
1559815895.3924606,9,0.8237005472183228
1559815895.3924868,9,0.8177666664123535
1559815895.3941464,9,0.8130009174346924
1559815895.3962965,9,0.8453206419944763
1559815895.3978496,9,0.8429906368255615
1559815895.4014533,9,0.8222792148590088
1559815895.4022715,9,0.8338243961334229
1559815895.4026272,9,0.8359940052032471
1559815895.4037623,9,0.8126938939094543
1559815895.4065328,9,0.8146487474441528
1559815895.420789,9,0.7890747785568237
1559815895.4212384,9,0.7913856506347656
1559815895.4265633,9,0.8484229445457458
1559815895.428882,9,0.8110020160675049
1559815895.4296975,9,0.8251479864120483
1559815895.4324574,9,0.801013708114624
1559815895.4379086,9,0.8263453841209412
1559815895.4404874,9,0.8328970670700073
1559815895.4452636,9,0.813227653503418
1559815960.3690417,10,0.8299168348312378
1559815960.372174,10,0.8181215524673462
1559815960.3808439,10,0.8100956678390503
1559815960.383523,10,0.8169001936912537
1559815960.3840184,10,0.7905420064926147
1559815960.3889258,10,0.8219581842422485
1559815960.3922946,10,0.8244733810424805
1559815960.3945892,10,0.8174691200256348
1559815960.3949063,10,0.815468430519104
1559815960.3955128,10,0.793587327003479
1559815960.4013283,10,0.8163676261901855
1559815960.401409,10,0.8175570368766785
1559815960.4029732,10,0.8255773782730103
1559815960.403512,10,0.826415479183197
1559815960.4066558,10,0.8011778593063354
1559815960.408637,10,0.8044348955154419
1559815960.4106205,10,0.8261034488677979
1559815960.414474,10,0.8170145750045776
1559816024.4627047,11,0.8306422829627991
1559816024.4629612,11,0.8244137167930603
1559816024.4663932,11,0.817594051361084
1559816024.467802,11,0.8146001696586609
1559816024.4680734,11,0.8088781833648682
1559816024.4693542,11,0.8121546506881714
1559816024.469701,11,0.8075757026672363
1559816024.472847,11,0.8225724101066589
1559816024.4731324,11,0.818245530128479
1559816024.4760153,11,0.831901490688324
1559816024.4865458,11,0.8232431411743164
1559816024.4868574,11,0.8129112720489502
1559816024.4882905,11,0.8167545795440674
1559816024.491279,11,0.8130874633789062
1559816024.492845,11,0.8176802396774292
1559816024.496094,11,0.8075698018074036
1559816024.4961746,11,0.8049005270004272
1559816024.4971843,11,0.8078930377960205
1559816024.4988842,11,0.8056986331939697
1559816024.5031176,11,0.8277324438095093
1559816024.503424,11,0.7980777025222778
1559816024.5041232,11,0.8043765425682068
1559816088.8587978,12,0.7999156713485718
1559816088.861129,12,0.7931653261184692
1559816088.8630114,12,0.7833378314971924
1559816088.8647203,12,0.7974288463592529
1559816088.8706143,12,0.7910321950912476
1559816088.8766577,12,0.8145285844802856
1559816088.88213,12,0.7930781841278076
1559816088.8942904,12,0.8070504069328308
1559816088.8963964,12,0.818062424659729
1559816088.903137,12,0.8069950342178345
1559816088.9122984,12,0.7939842939376831
1559816088.912833,12,0.8201854825019836
1559816088.922515,12,0.8071935176849365
1559816088.9226878,12,0.8018984198570251
1559816154.0216968,13,0.7939198017120361
1559816154.027312,13,0.7996402978897095
1559816154.028198,13,0.8081132173538208
1559816154.031184,13,0.7928835153579712
1559816154.0392914,13,0.8216633796691895
1559816154.040813,13,0.8079231977462769
1559816154.0423012,13,0.8038406372070312
1559816154.0434697,13,0.8080434799194336
1559816154.0447812,13,0.815091609954834
1559816154.0478482,13,0.7902688980102539
1559816154.05177,13,0.8131229877471924
1559816154.0517986,13,0.8117092847824097
1559816154.0536022,13,0.8031588792800903
1559816154.0564697,13,0.8075942993164062
1559816154.0587869,13,0.8037943243980408
1559816154.0593152,13,0.7988319993019104
1559816154.063843,13,0.8088270425796509
1559816154.0639274,13,0.8025609254837036
1559816154.066777,13,0.8062402009963989
1559816154.0671468,13,0.812231719493866
1559816154.0691538,13,0.778833270072937
1559816154.0695803,13,0.7903609871864319
1559816154.0696359,13,0.7818257808685303
1559816154.0726905,13,0.7954726219177246
1559816154.0730987,13,0.7947869300842285
1559816154.074193,13,0.8006219863891602
1559816154.0745702,13,0.7996174097061157
1559816154.0795033,13,0.7929626107215881
1559816154.0810056,13,0.7836475372314453
1559816154.0816715,13,0.8118236660957336
1559816154.0869727,13,0.8014819622039795
1559816219.0439045,14,0.8068565130233765
1559816219.0439608,14,0.7929360866546631
1559816219.048449,14,0.799940824508667
1559816219.060114,14,0.8006013035774231
1559816219.0636935,14,0.7940425872802734
1559816219.0650327,14,0.7959006428718567
1559816219.0670729,14,0.8016023635864258
1559816219.0677073,14,0.8046799898147583
1559816219.0688052,14,0.811022937297821
1559816219.0700307,14,0.8050997257232666
1559816219.0721433,14,0.7824442982673645
1559816219.0760787,14,0.7984973788261414
1559816219.0780993,14,0.8075737953186035
1559816219.079193,14,0.8177915811538696
1559816219.0855894,14,0.8090393543243408
1559816219.0954092,14,0.8068857192993164
1559816219.1036024,14,0.7939763069152832
1559816219.1040256,14,0.7971212267875671
1559816283.5414345,15,0.792957603931427
1559816283.543631,15,0.8000214099884033
1559816283.5492594,15,0.7903125286102295
1559816283.5507777,15,0.7867750525474548
1559816283.5510657,15,0.7939629554748535
1559816283.5520627,15,0.7883572578430176
1559816283.5547564,15,0.7773408889770508
1559816283.5581622,15,0.7953982353210449
1559816283.558361,15,0.8041529655456543
1559816283.55922,15,0.7966878414154053
1559816283.564495,15,0.7868804931640625
1559816283.5674186,15,0.7832578420639038
1559816283.572729,15,0.7803853154182434
1559816283.5797043,15,0.7921199798583984
1559816283.581196,15,0.7804355025291443
1559816283.5845647,15,0.7896309494972229
1559816348.7275233,16,0.8046277761459351
1559816348.7359178,16,0.7714478969573975
1559816348.7380989,16,0.7731519937515259
1559816348.74276,16,0.7782543301582336
1559816348.7514112,16,0.7820851802825928
1559816348.7526948,16,0.7883832454681396
1559816348.7551277,16,0.7907856106758118
1559816348.7569118,16,0.7864494323730469
1559816348.757906,16,0.7736712694168091
1559816348.7591956,16,0.7652406692504883
1559816348.759575,16,0.782136082649231
1559816348.7612476,16,0.7786394953727722
1559816348.7653084,16,0.7768744230270386
1559816348.7697525,16,0.7636049389839172
1559816348.7728236,16,0.777253270149231
1559816348.7827754,16,0.7651417851448059
1559816348.7876632,16,0.8105740547180176
1559816348.7880507,16,0.7818627953529358
1559816348.789873,16,0.7894480228424072
1559816348.7941558,16,0.7609241008758545
1559816348.7968128,16,0.7659061551094055
1559816348.8007348,16,0.7699134945869446
1559816348.805183,16,0.7816205024719238
1559816413.711518,17,0.7861255407333374
1559816413.717024,17,0.7651148438453674
1559816413.717345,17,0.7759169340133667
1559816413.723112,17,0.7790045738220215
1559816413.7256637,17,0.78302001953125
1559816413.7284968,17,0.7735224366188049
1559816413.7316377,17,0.7809035778045654
1559816413.735045,17,0.7711703181266785
1559816413.7414021,17,0.7818557024002075
1559816413.7430773,17,0.7852343320846558
1559816413.74484,17,0.7980676889419556
1559816413.7519803,17,0.7669821381568909
1559816413.764487,17,0.7741197347640991
1559816413.7702339,17,0.7644468545913696
1559816413.7707868,17,0.772777259349823
1559816413.771617,17,0.7637191414833069
1559816413.7730598,17,0.767791748046875
1559816413.7742379,17,0.7516409158706665
1559816413.7747355,17,0.7689082622528076
1559816413.7801058,17,0.7584701776504517
1559816479.469114,18,0.7715798616409302
1559816479.4767494,18,0.7695115804672241
1559816479.4829113,18,0.7739540934562683
1559816479.4871528,18,0.7517151832580566
1559816479.4878974,18,0.7699435353279114
1559816479.5009868,18,0.7660455703735352
1559816479.501959,18,0.7565181255340576
1559816479.5071006,18,0.7556952238082886
1559816479.5087492,18,0.7651686072349548
1559816479.5095785,18,0.7417356967926025
1559816479.510501,18,0.750770628452301
1559816479.526142,18,0.7578847408294678
1559816479.5262055,18,0.7715572118759155
1559816479.527779,18,0.7747530937194824
1559816479.5285804,18,0.7529587745666504
1559816479.530965,18,0.7615851163864136
1559816479.5417006,18,0.7538633346557617
1559816479.5450492,18,0.7457460165023804
1559816479.5506063,18,0.7696210145950317
1559816479.5679488,18,0.7386655807495117
1559816479.5781977,18,0.7492399215698242
1559816479.5864224,18,0.7490154504776001
1559816479.593629,18,0.7778424620628357
1559816479.5970106,18,0.7560734748840332
1559816545.2658484,19,0.7353782653808594
1559816545.2709975,19,0.7435822486877441
1559816545.2730122,19,0.7383958101272583
1559816545.2839675,19,0.744945764541626
1559816545.2840796,19,0.7362855672836304
1559816545.2870736,19,0.7505213618278503
1559816545.2897546,19,0.7658767104148865
1559816545.294961,19,0.7380650639533997
1559816545.3068337,19,0.7430132627487183
1559816545.308709,19,0.747972846031189
1559816545.3094559,19,0.7528724670410156
1559816545.313327,19,0.7354012727737427
1559816545.3136492,19,0.7410877346992493
1559816545.325082,19,0.748559832572937
1559816545.326191,19,0.7464654445648193
1559816610.1172621,20,0.7490475177764893
1559816610.1191928,20,0.7595533132553101
1559816610.1299088,20,0.7305522561073303
1559816610.134497,20,0.7376315593719482
1559816610.1360385,20,0.7428900003433228
1559816610.1373663,20,0.7478363513946533
1559816610.1412506,20,0.7269601821899414
1559816610.1437316,20,0.738951563835144
1559816610.1489532,20,0.7379878759384155
1559816610.1554873,20,0.7374941110610962
1559816610.1558726,20,0.7411550283432007
1559816610.1618216,20,0.737859308719635
1559816610.1646159,20,0.7500990033149719
1559816610.1689646,20,0.7281745076179504
1559816674.5714192,21,0.7183420658111572
1559816674.5714772,21,0.7415627241134644
1559816674.5746832,21,0.7410675287246704
1559816674.5759923,21,0.746300995349884
1559816674.5798001,21,0.7331894040107727
1559816674.5944607,21,0.733058750629425
1559816674.5972126,21,0.7432371377944946
1559816674.6002107,21,0.7547731399536133
1559816674.60641,21,0.7230912446975708
1559816674.609578,21,0.7141897678375244
1559816674.6125028,21,0.731542706489563
1559816674.6139765,21,0.7425533533096313
1559816674.6142492,21,0.7225815653800964
1559816674.6162343,21,0.7345743775367737
1559816674.6164432,21,0.7668487429618835
1559816674.616499,21,0.724564790725708
1559816674.6166656,21,0.7175676822662354
1559816674.6183648,21,0.7192522287368774
1559816674.62107,21,0.7221367359161377
1559816674.6227365,21,0.7282970547676086
1559816674.6248739,21,0.7311536073684692
1559816674.6255124,21,0.7235372066497803
1559816674.6306984,21,0.7222429513931274
1559816674.6315172,21,0.724918007850647
1559816674.633019,21,0.7383560538291931
1559816674.633422,21,0.7410010099411011
1559816739.5124512,22,0.7240324020385742
1559816739.515604,22,0.7350897192955017
1559816739.523199,22,0.7057236433029175
1559816739.5286417,22,0.7258634567260742
1559816739.5308554,22,0.7535703182220459
1559816739.5401328,22,0.7262376546859741
1559816739.5415263,22,0.7185582518577576
1559816739.5418096,22,0.7269532680511475
1559816739.5422666,22,0.7150434255599976
1559816739.5439453,22,0.7241311073303223
1559816739.5461326,22,0.7242199182510376
1559816739.5468016,22,0.7302876114845276
1559816739.5506094,22,0.7365854978561401
1559816739.559947,22,0.7362350225448608
1559816739.5624976,22,0.7314869165420532
1559816739.5654085,22,0.7125099897384644
1559816739.5713816,22,0.7229092717170715
1559816804.064111,23,0.7192033529281616
1559816804.0641418,23,0.7073983550071716
1559816804.0727272,23,0.7138651609420776
1559816804.07912,23,0.7159065008163452
1559816804.0794199,23,0.7152174711227417
1559816804.0864806,23,0.7249524593353271
1559816804.0892832,23,0.693584144115448
1559816804.0932798,23,0.7148392200469971
1559816804.0944514,23,0.7202049493789673
1559816804.0960712,23,0.7119908928871155
1559816804.0975661,23,0.7346919178962708
1559816804.0987906,23,0.711611807346344
1559816804.10296,23,0.7162361145019531
1559816804.1059935,23,0.7112963199615479
1559816868.470644,24,0.6977475881576538
1559816868.4731207,24,0.7173282504081726
1559816868.474626,24,0.7238898873329163
1559816868.484895,24,0.7040977478027344
1559816868.4857268,24,0.7164916396141052
1559816868.485954,24,0.727175772190094
1559816868.4871247,24,0.7162820100784302
1559816868.4875522,24,0.7184946537017822
1559816868.4901488,24,0.732009768486023
1559816868.490975,24,0.7301603555679321
1559816868.4935002,24,0.7173599600791931
1559816868.4942982,24,0.7361313700675964
1559816868.4948738,24,0.6998737454414368
1559816868.4979184,24,0.7069118618965149
1559816868.4986417,24,0.7160491943359375
1559816868.4989448,24,0.7086524963378906
1559816868.5022361,24,0.6982250213623047
1559816868.5036693,24,0.7084505558013916
1559816868.504983,24,0.692187488079071
1559816868.5088625,24,0.7052072882652283
1559816868.5100355,24,0.7023870348930359
1559816868.511921,24,0.7016112804412842
1559816868.512803,24,0.71468585729599
1559816868.513136,24,0.7342564463615417
1559816933.243277,25,0.6932989954948425
1559816933.2453713,25,0.7018657922744751
1559816933.2459748,25,0.7114450335502625
1559816933.2464187,25,0.7165998220443726
1559816933.2547324,25,0.694010853767395
1559816933.2547903,25,0.7239358425140381
1559816933.2551625,25,0.7069789171218872
1559816933.2600827,25,0.7078945636749268
1559816933.2628155,25,0.6964271068572998
1559816933.264483,25,0.721136212348938
1559816933.2649288,25,0.7232616543769836
1559816933.2654853,25,0.7105627655982971
1559816933.2715633,25,0.7196031808853149
1559816933.2731974,25,0.6997455358505249
1559816933.2742274,25,0.7032207250595093
1559816933.2743413,25,0.7092497944831848
1559816933.2798076,25,0.7185545563697815
1559816933.285953,25,0.7184282541275024
1559816933.2908828,25,0.7157860994338989
1559816933.29556,25,0.7219992280006409
1559816933.2968104,25,0.6923114657402039
1559816933.2968676,25,0.7044119834899902
1559816933.2994382,25,0.7187296152114868
1559816933.29999,25,0.7072716951370239
1559816933.3011427,25,0.6929826140403748
1559816933.3132205,25,0.7008699178695679
1559816933.3154545,25,0.7089456915855408
1559816933.3230538,25,0.7097218036651611
1559816933.3234708,25,0.7045224905014038
1559816933.323528,25,0.7316595911979675
1559816998.416785,26,0.6998298168182373
1559816998.4192097,26,0.7052568197250366
1559816998.4246142,26,0.7155084013938904
1559816998.4308536,26,0.6998900175094604
1559816998.4342346,26,0.7079346179962158
1559816998.4347198,26,0.7064982652664185
1559816998.438029,26,0.7092752456665039
1559816998.4389155,26,0.7073460817337036
1559816998.4440958,26,0.7175071239471436
1559816998.4495506,26,0.6998562812805176
1559816998.4515584,26,0.724751353263855
1559816998.4584832,26,0.708341658115387
1559816998.4585657,26,0.7208794355392456
1559816998.458979,26,0.7135833501815796
1559816998.4646094,26,0.6981832981109619
1559816998.4659271,26,0.7100654244422913
1559816998.472212,26,0.7126106023788452
1559816998.4754572,26,0.7041543126106262
1559816998.4754844,26,0.7151007652282715
1559817063.1448138,27,0.7234793901443481
1559817063.1469278,27,0.7182413339614868
1559817063.1469553,27,0.719398021697998
1559817063.150441,27,0.6828725337982178
1559817063.1507242,27,0.7152698040008545
1559817063.1521218,27,0.7323622107505798
1559817063.1533175,27,0.701005220413208
1559817063.1537204,27,0.7428107261657715
1559817063.1573725,27,0.7134800553321838
1559817063.1608608,27,0.7170112133026123
1559817063.1624947,27,0.7366886138916016
1559817063.162928,27,0.7259361743927002
1559817063.1739883,27,0.7043906450271606
1559817063.1755717,27,0.698352038860321
1559817063.1764627,27,0.6932152509689331
1559817063.1779397,27,0.7077280282974243
1559817063.1784241,27,0.698749840259552
1559817063.179288,27,0.7029950618743896
1559817063.17974,27,0.7325341701507568
1559817063.1803634,27,0.7184478044509888
1559817063.1818504,27,0.7208855152130127
1559817128.0224137,28,0.6876986026763916
1559817128.0224957,28,0.7275285720825195
1559817128.0259125,28,0.6905723810195923
1559817128.0285835,28,0.7123817205429077
1559817128.0316708,28,0.7166150808334351
1559817128.0398293,28,0.7244983911514282
1559817128.0497243,28,0.7122703194618225
1559817128.0501544,28,0.7165423631668091
1559817128.051219,28,0.6944876909255981
1559817128.055203,28,0.6912769675254822
1559817128.056025,28,0.7236053347587585
1559817128.0632129,28,0.7071056365966797
1559817128.0635216,28,0.7211567163467407
1559817128.0758939,28,0.6925696134567261
1559817128.076253,28,0.7292770147323608
1559817128.07631,28,0.7242769002914429
1559817128.0799131,28,0.7080320119857788
1559817128.080808,28,0.6983321905136108
1559817128.0812333,28,0.7118313312530518
1559817128.081651,28,0.6919063329696655
1559817128.0845118,28,0.7030413746833801
1559817128.0853407,28,0.704645037651062
1559817193.0590181,29,0.7034412622451782
1559817193.0628803,29,0.7115232348442078
1559817193.064754,29,0.7291442155838013
1559817193.0687783,29,0.7159562110900879
1559817193.0704439,29,0.7080686092376709
1559817193.0715823,29,0.7123380303382874
1559817193.0726497,29,0.7214257717132568
1559817193.0746071,29,0.7175107002258301
1559817193.0804555,29,0.7209029197692871
1559817193.0829601,29,0.7075345516204834
1559817193.087258,29,0.7050483822822571
1559817193.0879202,29,0.7195264101028442
1559817193.0889463,29,0.7144177556037903
1559817193.0927775,29,0.7163034677505493
1559817193.0934432,29,0.7065544128417969
1559817193.0956337,29,0.6933255195617676
1559817193.0966668,29,0.7107841968536377
1559817193.097274,29,0.7197690010070801
1559817193.103178,29,0.7120610475540161
1559817258.2656424,30,0.7251455783843994
1559817258.272443,30,0.7232799530029297
1559817258.2778,30,0.7183114886283875
1559817258.284304,30,0.7383077144622803
1559817258.2914047,30,0.7192956209182739
1559817258.299881,30,0.6962983012199402
1559817258.3000104,30,0.7233143448829651
1559817258.3016107,30,0.7324000000953674
1559817258.30674,30,0.7107826471328735
1559817258.3103266,30,0.6993272304534912
1559817258.3128445,30,0.7408164739608765
1559817258.3234649,30,0.7194700241088867
1559817258.3474,30,0.7237633466720581
1559817258.3584743,30,0.7210725545883179
1559817258.3661773,30,0.6908606886863708
1559817258.3713393,30,0.727160632610321
1559817258.3748572,30,0.7084434032440186
1559817258.3764708,30,0.7193081378936768
1559817325.3588133,31,0.700408399105072
1559817325.3635798,31,0.7049139738082886
1559817325.36752,31,0.7083966732025146
1559817325.3727112,31,0.7153456807136536
1559817325.385384,31,0.7209004163742065
1559817325.3922455,31,0.7068290710449219
1559817325.4065664,31,0.7172849178314209
1559817325.4203386,31,0.7230339646339417
1559817325.4246764,31,0.7112995982170105
1559817325.4265945,31,0.7198271751403809
1559817325.4282606,31,0.7219602465629578
1559817325.4420235,31,0.7088178396224976
1559817325.4536102,31,0.7213834524154663
1559817325.4729826,31,0.7212570309638977
1559817325.4753637,31,0.7095093727111816
1559817325.4896333,31,0.7252787351608276
1559817392.5035598,32,0.7218654155731201
1559817392.5180373,32,0.7071232199668884
1559817392.524724,32,0.7109878659248352
1559817392.5306444,32,0.7051263451576233
1559817392.5359275,32,0.7140735387802124
1559817392.5431514,32,0.7077457904815674
1559817392.5608227,32,0.7094764113426208
1559817392.5634038,32,0.7224209904670715
1559817392.5673504,32,0.7302378416061401
1559817392.568437,32,0.7034547328948975
1559817392.5715566,32,0.7000560760498047
1559817392.581656,32,0.7180792689323425
1559817392.5817182,32,0.7115622758865356
1559817392.584191,32,0.7035780549049377
1559817392.6026359,32,0.7075710296630859
1559817392.6050801,32,0.7139025926589966
1559817392.606894,32,0.7117918729782104
1559817459.3684037,33,0.6843048334121704
1559817459.378088,33,0.7104017734527588
1559817459.3843796,33,0.7196855545043945
1559817459.4087675,33,0.7300636768341064
1559817459.422959,33,0.7202097773551941
1559817459.4236393,33,0.708579421043396
1559817459.430562,33,0.7218492031097412
1559817459.4306269,33,0.7097347974777222
1559817459.4333186,33,0.7217520475387573
1559817459.4356809,33,0.7153977155685425
1559817459.4358106,33,0.7167457938194275
1559817459.452824,33,0.7162692546844482
1559817459.478363,33,0.717212975025177
1559817459.4895725,33,0.7179583311080933
1559817459.4905002,33,0.7184833884239197
1559817459.4914632,33,0.719588577747345
1559817459.492275,33,0.7533887028694153
1559817459.4923384,33,0.7279148101806641
1559817526.4236944,34,0.7038488388061523
1559817526.4295623,34,0.7239415645599365
1559817526.438461,34,0.7167237997055054
1559817526.4587314,34,0.7172552347183228
1559817526.4603388,34,0.712605357170105
1559817526.4679546,34,0.7210289835929871
1559817526.4792154,34,0.7264437079429626
1559817526.4799402,34,0.7127552032470703
1559817526.4851077,34,0.7262008190155029
1559817526.4868436,34,0.7181447744369507
1559817526.4878228,34,0.7167788147926331
1559817526.4911625,34,0.7385939955711365
1559817526.500426,34,0.7109633088111877
1559817526.5039191,34,0.7259398102760315
1559817526.5045788,34,0.7071228623390198
1559817526.5080338,34,0.713158130645752
1559817526.522496,34,0.6933050751686096
1559817526.5383308,34,0.7280440330505371
1559817526.5384676,34,0.7008453607559204
1559817526.5436456,34,0.7241809964179993
1559817526.546642,34,0.7328760027885437
1559817593.5697947,35,0.7185524702072144
1559817593.574088,35,0.7124720811843872
1559817593.58167,35,0.7138209342956543
1559817593.5911958,35,0.7153183221817017
1559817593.601649,35,0.7132515907287598
1559817593.6040907,35,0.7244904041290283
1559817593.6197944,35,0.7280367016792297
1559817593.6246052,35,0.7134397029876709
1559817593.6315162,35,0.7070454359054565
1559817593.6426702,35,0.7129862308502197
1559817660.7527726,36,0.7123138904571533
