Wall time,Step,Value
1559818951.323423,2,0.8196982145309448
1559818951.33547,2,0.8358917832374573
1559818951.3355334,2,0.8334497809410095
1559819031.584838,3,0.9137272834777832
1559819031.5863767,3,0.8102341294288635
1559819031.586491,3,0.8201908469200134
1559819031.5869412,3,0.9072433114051819
1559819031.5891633,3,0.8797307014465332
1559819031.5893764,3,0.9043686389923096
1559819031.5903866,3,0.8621020317077637
1559819031.5908306,3,0.8547966480255127
1559819031.5933845,3,0.8646501302719116
1559819031.594738,3,0.837049126625061
1559819031.5952387,3,0.8385815620422363
1559819031.606873,3,0.7819688320159912
1559819031.6117527,3,0.8350300788879395
1559819031.6158984,3,0.8246711492538452
1559819031.6250248,3,0.7738949060440063
1559819031.6310112,3,0.7512395977973938
1559819031.6369712,3,0.7704971432685852
1559819031.6372893,3,0.764694094657898
1559819031.6420205,3,0.7672745585441589
1559819031.647277,3,0.7647107243537903
1559819107.0514903,4,0.7861053943634033
1559819107.0527005,4,0.7792927622795105
1559819107.0529454,4,0.7851786613464355
1559819107.0529726,4,0.7976396083831787
1559819107.056653,4,0.7895723581314087
1559819107.067409,4,0.816156804561615
1559819107.074277,4,0.8190822601318359
1559819107.075494,4,0.8156003952026367
1559819107.0755503,4,0.8194707632064819
1559819107.0785894,4,0.8149431347846985
1559819107.082821,4,0.8060367107391357
1559819107.0859382,4,0.8100370168685913
1559819107.087081,4,0.8023067116737366
1559819107.0875406,4,0.7969661951065063
1559819107.0937138,4,0.7921566367149353
1559819107.0953374,4,0.7920071482658386
1559819107.096725,4,0.7945470809936523
1559819179.695026,5,0.8380273580551147
1559819179.6999352,5,0.8192234039306641
1559819179.7070172,5,0.7811774015426636
1559819179.7092435,5,0.7660009860992432
1559819179.7096577,5,0.7807104587554932
1559819179.715771,5,0.8069401383399963
1559819179.7158563,5,0.807796835899353
1559819179.7224452,5,0.8147847652435303
1559819179.7314994,5,0.8309266567230225
1559819179.7330153,5,0.8268170356750488
1559819179.7349317,5,0.8200300335884094
1559819179.7439327,5,0.7905336022377014
1559819179.7473052,5,0.7961475849151611
1559819179.7477078,5,0.7929089069366455
1559819179.7485125,5,0.7864631414413452
1559819179.7588763,5,0.7937100529670715
1559819254.975044,6,0.811164140701294
1559819254.9771996,6,0.812360405921936
1559819254.9780982,6,0.8160394430160522
1559819254.9810529,6,0.8466639518737793
1559819254.9858286,6,0.8135678172111511
1559819254.9859097,6,0.8210017681121826
1559819254.9908137,6,0.8126252889633179
1559819254.9910665,6,0.8076839447021484
1559819254.994533,6,0.8467891216278076
1559819254.9964795,6,0.8109865784645081
1559819255.0033734,6,0.7852461338043213
1559819255.009135,6,0.8151417970657349
1559819255.01012,6,0.8261513710021973
1559819255.010947,6,0.8200623989105225
1559819255.0146716,6,0.8186327219009399
1559819255.021124,6,0.8263963460922241
1559819255.022965,6,0.8090730309486389
1559819326.0173218,7,0.7886340618133545
1559819326.018242,7,0.7974369525909424
1559819326.021096,7,0.8519057035446167
1559819326.0259376,7,0.8226834535598755
1559819326.0267727,7,0.8293907642364502
1559819326.026982,7,0.8207221031188965
1559819326.0288758,7,0.8101187944412231
1559819326.0293632,7,0.7995523810386658
1559819326.031267,7,0.8108763694763184
1559819326.032335,7,0.7862178087234497
1559819326.0358303,7,0.8609620332717896
1559819326.0369625,7,0.8850237131118774
1559819326.0439754,7,0.8379196524620056
1559819326.0445554,7,0.8159258961677551
1559819326.0489912,7,0.7988943457603455
1559819326.0499134,7,0.8146824836730957
1559819326.0502255,7,0.8187219500541687
1559819326.0511253,7,0.7826380133628845
1559819326.0546439,7,0.8363786339759827
1559819326.0560243,7,0.8319494724273682
1559819326.0562713,7,0.8492326736450195
1559819326.0598755,7,0.830449104309082
1559819399.8214347,8,0.8441405892372131
1559819399.8245742,8,0.8468655347824097
1559819399.8267553,8,0.8392300605773926
1559819399.8295734,8,0.8488456010818481
1559819399.8316498,8,0.8333693742752075
1559819399.8317323,8,0.8382501006126404
1559819399.8324306,8,0.8422017097473145
1559819399.8342564,8,0.8660833835601807
1559819399.8402896,8,0.8442327380180359
1559819399.8406296,8,0.8565472364425659
1559819399.8414152,8,0.8334926962852478
1559819399.8471355,8,0.8600761890411377
1559819399.8485248,8,0.8461701273918152
1559819399.8497562,8,0.8379296064376831
1559819399.8552728,8,0.8368998765945435
1559819399.8556066,8,0.8312864303588867
1559819399.8579378,8,0.8374964594841003
1559819474.8242426,9,0.8326383829116821
1559819474.829854,9,0.8241273164749146
1559819474.831875,9,0.8480075597763062
1559819474.8319025,9,0.8486019372940063
1559819474.8333302,9,0.8460501432418823
1559819474.835226,9,0.8396162390708923
1559819474.8367863,9,0.8426210284233093
1559819474.840111,9,0.824561357498169
1559819474.8408217,9,0.8157060742378235
1559819474.8410666,9,0.8198435306549072
1559819474.8422241,9,0.8054492473602295
1559819474.8446097,9,0.816164493560791
1559819474.8601294,9,0.8276457190513611
1559819474.8606484,9,0.8457862734794617
1559819474.8667474,9,0.836544394493103
1559819474.8694212,9,0.8288118243217468
1559819474.8703113,9,0.8312951326370239
1559819474.8735766,9,0.84486323595047
1559819474.8796897,9,0.8548939228057861
1559819474.8827755,9,0.8316450119018555
1559819474.888446,9,0.8196557760238647
1559819548.8825002,10,0.8402153253555298
1559819548.8850327,10,0.8541178703308105
1559819548.891038,10,0.8085517883300781
1559819548.8928218,10,0.8374598026275635
1559819548.8932147,10,0.8127866983413696
1559819548.8971958,10,0.8205831050872803
1559819548.8999918,10,0.837134063243866
1559819548.9015331,10,0.8369538187980652
1559819548.901796,10,0.8472955822944641
1559819548.9022858,10,0.8228291273117065
1559819548.9071589,10,0.8173137307167053
1559819548.90724,10,0.8185806274414062
1559819548.9087017,10,0.8121558427810669
1559819548.9092805,10,0.8158519268035889
1559819548.9130368,10,0.8358202576637268
1559819548.915029,10,0.8093089461326599
1559819548.916683,10,0.8320034742355347
1559819548.919715,10,0.8471792936325073
1559819622.7717195,11,0.8285221457481384
1559819622.772052,11,0.8256264925003052
1559819622.776067,11,0.8278613090515137
1559819622.7775104,11,0.8350021243095398
1559819622.7778418,11,0.819170355796814
1559819622.779415,11,0.8209831118583679
1559819622.7798462,11,0.8157873153686523
1559819622.7850437,11,0.8227118253707886
1559819622.7855318,11,0.8286070823669434
1559819622.7900965,11,0.829399585723877
1559819622.8037837,11,0.8393974304199219
1559819622.8042176,11,0.8421539664268494
1559819622.8061876,11,0.8381516933441162
1559819622.8108096,11,0.818750262260437
1559819622.8131611,11,0.814280092716217
1559819622.818093,11,0.8267371654510498
1559819622.8181734,11,0.8239778280258179
1559819622.8196974,11,0.8388876914978027
1559819622.8222997,11,0.8269716501235962
1559819622.8283546,11,0.8078992366790771
1559819622.828795,11,0.8065569400787354
1559819622.8300295,11,0.8078494071960449
1559819698.0366445,12,0.812721312046051
1559819698.0394714,12,0.8335464596748352
1559819698.0414762,12,0.8160860538482666
1559819698.0432723,12,0.8354125618934631
1559819698.0498564,12,0.81941157579422
1559819698.0568917,12,0.8188576102256775
1559819698.063418,12,0.8115408420562744
1559819698.0802665,12,0.8169289827346802
1559819698.0831096,12,0.8159794807434082
1559819698.091881,12,0.8382952213287354
1559819698.1021392,12,0.7996395826339722
1559819698.1027334,12,0.8164435625076294
1559819698.1154263,12,0.8029831051826477
1559819698.115602,12,0.8109155893325806
1559819777.5085714,13,0.8024664521217346
1559819777.515686,13,0.8191602230072021
1559819777.5167677,13,0.815911591053009
1559819777.5204332,13,0.8084900379180908
1559819777.5301938,13,0.8144425749778748
1559819777.5318758,13,0.8065253496170044
1559819777.5335367,13,0.8131705522537231
1559819777.5352304,13,0.8180876970291138
1559819777.5372505,13,0.8230559229850769
1559819777.5414016,13,0.8012255430221558
1559819777.546068,13,0.8174730539321899
1559819777.5461135,13,0.8200575113296509
1559819777.5482438,13,0.8122134208679199
1559819777.5522094,13,0.8036924600601196
1559819777.5552614,13,0.8224127292633057
1559819777.5559556,13,0.8051259517669678
1559819777.5616848,13,0.8216671347618103
1559819777.5618193,13,0.8139721751213074
1559819777.5649784,13,0.817361056804657
1559819777.5653946,13,0.8107715249061584
1559819777.5679274,13,0.7969329953193665
1559819777.5684743,13,0.8027976155281067
1559819777.5686285,13,0.7971116900444031
1559819777.5731711,13,0.7963736057281494
1559819777.573762,13,0.7929090261459351
1559819777.575302,13,0.7965221405029297
1559819777.575846,13,0.7937734127044678
1559819777.5828269,13,0.8135958909988403
1559819777.5849106,13,0.7758777141571045
1559819777.5856025,13,0.7926473021507263
1559819777.5931096,13,0.823430061340332
1559819861.3609238,14,0.8108317255973816
1559819861.3610432,14,0.8202269673347473
1559819861.3694813,14,0.7893527746200562
1559819861.3955064,14,0.8048070669174194
1559819861.4045956,14,0.7903419137001038
1559819861.4077733,14,0.7806322574615479
1559819861.4126265,14,0.7955437898635864
1559819861.4142294,14,0.7993621230125427
1559819861.4168453,14,0.804900050163269
1559819861.420051,14,0.8073647022247314
1559819861.4251611,14,0.7995615601539612
1559819861.433507,14,0.7947905659675598
1559819861.437188,14,0.805960476398468
1559819861.439126,14,0.8214162588119507
1559819861.4513774,14,0.8090471029281616
1559819861.4706361,14,0.8044759631156921
1559819861.486888,14,0.826296329498291
1559819861.487734,14,0.8205634355545044
1559819945.861485,15,0.8128511309623718
1559819945.867142,15,0.7988657355308533
1559819945.882559,15,0.7736763954162598
1559819945.8868735,15,0.7937709093093872
1559819945.8876681,15,0.7973963022232056
1559819945.8902917,15,0.7894742488861084
1559819945.8979077,15,0.8006311058998108
1559819945.9086235,15,0.7730482816696167
1559819945.909348,15,0.7913113832473755
1559819945.911962,15,0.7668060064315796
1559819945.9284997,15,0.777601957321167
1559819945.9378352,15,0.7866793870925903
1559819945.954244,15,0.7752304077148438
1559819945.9749506,15,0.7847074270248413
1559819945.979507,15,0.7791967391967773
1559819945.9899452,15,0.7830097079277039
1559820030.0268507,16,0.7989333868026733
1559820030.0392992,16,0.7802859544754028
1559820030.042733,16,0.7811829447746277
1559820030.049776,16,0.7857874035835266
1559820030.0638347,16,0.7863528728485107
1559820030.0665693,16,0.78087317943573
1559820030.071679,16,0.7921724319458008
1559820030.0753422,16,0.7846083641052246
1559820030.0772312,16,0.7803970575332642
1559820030.0798247,16,0.7657746076583862
1559820030.0806386,16,0.7837629318237305
1559820030.0830505,16,0.780441164970398
1559820030.0894394,16,0.7732899785041809
1559820030.0966458,16,0.7803518772125244
1559820030.1020932,16,0.7842956781387329
1559820030.1214447,16,0.7566264867782593
1559820030.1308491,16,0.7769743204116821
1559820030.1316302,16,0.7628819942474365
1559820030.1352572,16,0.758386492729187
1559820030.143494,16,0.7506045699119568
1559820030.1485956,16,0.7523080110549927
1559820030.1563623,16,0.7743982076644897
1559820030.16515,16,0.761029839515686
1559820114.0994716,17,0.7810665965080261
1559820114.1100323,17,0.752016544342041
1559820114.110786,17,0.7744811773300171
1559820114.122125,17,0.7845293879508972
1559820114.1272025,17,0.7809096574783325
1559820114.1329324,17,0.7658165693283081
1559820114.1387422,17,0.7776057124137878
1559820114.1456583,17,0.7869737148284912
1559820114.158672,17,0.7649105787277222
1559820114.1620767,17,0.7537384033203125
1559820114.1656787,17,0.7689024209976196
1559820114.1811385,17,0.7758303284645081
1559820114.1945577,17,0.7827198505401611
1559820114.198928,17,0.7759307622909546
1559820114.1993172,17,0.7709762454032898
1559820114.1999447,17,0.7555192708969116
1559820114.2012467,17,0.7582665681838989
1559820114.202164,17,0.7438212037086487
1559820114.2025015,17,0.7621262073516846
1559820114.2062948,17,0.7652314901351929
1559820198.128005,18,0.7638154029846191
1559820198.1359367,18,0.7668293714523315
1559820198.142394,18,0.7707352042198181
1559820198.1460252,18,0.7361539602279663
1559820198.1466994,18,0.7785986065864563
1559820198.159386,18,0.7511786818504333
1559820198.1603353,18,0.7533475756645203
1559820198.1654694,18,0.7395461201667786
1559820198.166964,18,0.7575702667236328
1559820198.167752,18,0.7247878909111023
1559820198.168682,18,0.7371308207511902
1559820198.184584,18,0.7359623908996582
1559820198.184647,18,0.7481676340103149
1559820198.1862106,18,0.7450352907180786
1559820198.1870182,18,0.7387375831604004
1559820198.189758,18,0.755212664604187
1559820198.200705,18,0.7755362391471863
1559820198.2040343,18,0.7632911801338196
1559820198.2099974,18,0.7688053846359253
1559820198.2274857,18,0.7451837062835693
1559820198.2380412,18,0.7401734590530396
1559820198.2462244,18,0.7309231162071228
1559820198.25313,18,0.7694541215896606
1559820198.2566102,18,0.7610881328582764
1559820282.457194,19,0.7485290169715881
1559820282.4664257,19,0.7387170195579529
1559820282.4706259,19,0.7332975268363953
1559820282.4936872,19,0.7513067722320557
1559820282.493814,19,0.749350905418396
1559820282.4997277,19,0.7476840615272522
1559820282.5048943,19,0.7383589744567871
1559820282.5151222,19,0.7405691146850586
1559820282.5394926,19,0.7222267389297485
1559820282.5436547,19,0.7476469278335571
1559820282.5453403,19,0.754051923751831
1559820282.5541298,19,0.739564061164856
1559820282.554911,19,0.7472211718559265
1559820282.5802372,19,0.7374173998832703
1559820282.5826817,19,0.737699031829834
1559820366.8457084,20,0.7432419657707214
1559820366.8499353,20,0.7465283870697021
1559820366.8723497,20,0.7426385879516602
1559820366.8850658,20,0.752418041229248
1559820366.888614,20,0.7459613084793091
1559820366.8912969,20,0.7451556921005249
1559820366.8995948,20,0.7397894263267517
1559820366.9049835,20,0.7285465002059937
1559820366.916328,20,0.7337099313735962
1559820366.9302306,20,0.7328383922576904
1559820366.9311023,20,0.7227371335029602
1559820366.943596,20,0.7401964664459229
1559820366.949731,20,0.7593731880187988
1559820366.9582303,20,0.7408849596977234
1559820450.6874695,21,0.7211912274360657
1559820450.6875346,21,0.7408221960067749
1559820450.6932762,21,0.7344487905502319
1559820450.6955836,21,0.7487396597862244
1559820450.7023292,21,0.7325025796890259
1559820450.7307773,21,0.7453514933586121
1559820450.736003,21,0.7533774375915527
1559820450.7421238,21,0.7521175742149353
1559820450.754227,21,0.7380720376968384
1559820450.7603714,21,0.714582085609436
1559820450.7664907,21,0.7349436283111572
1559820450.7692556,21,0.7302249670028687
1559820450.769931,21,0.723310112953186
1559820450.7735467,21,0.7249826192855835
1559820450.774127,21,0.7468321323394775
1559820450.7741992,21,0.7187284231185913
1559820450.774395,21,0.7193277478218079
1559820450.777759,21,0.7153875827789307
1559820450.783831,21,0.7178312540054321
1559820450.7889686,21,0.7300570011138916
1559820450.7954028,21,0.7474449872970581
1559820450.7970073,21,0.7387298345565796
1559820450.812023,21,0.709461510181427
1559820450.814353,21,0.7214144468307495
1559820450.8189502,21,0.7298951148986816
1559820450.819888,21,0.713829517364502
1559820534.6759207,22,0.705686092376709
1559820534.680178,22,0.719166100025177
1559820534.6922336,22,0.7140215635299683
1559820534.700487,22,0.7305619716644287
1559820534.7057052,22,0.7471721768379211
1559820534.7314484,22,0.7338817715644836
1559820534.7360077,22,0.7238212823867798
1559820534.7367191,22,0.7281569242477417
1559820534.73783,22,0.7201310396194458
1559820534.7427256,22,0.7227593064308167
1559820534.748329,22,0.7097454071044922
1559820534.7500162,22,0.7217110991477966
1559820534.7610958,22,0.7263740301132202
1559820534.774963,22,0.7301564812660217
1559820534.7792454,22,0.7323417663574219
1559820534.7836127,22,0.7313292622566223
1559820534.7927923,22,0.7321703433990479
1559820618.6348946,23,0.7176531553268433
1559820618.6349666,23,0.7168620228767395
1559820618.657315,23,0.711052417755127
1559820618.6776192,23,0.7364081144332886
1559820618.6785836,23,0.7287992238998413
1559820618.6997986,23,0.7134381532669067
1559820618.707968,23,0.6704964637756348
1559820618.7191174,23,0.7003271579742432
1559820618.7224686,23,0.702481746673584
1559820618.726902,23,0.7223625183105469
1559820618.7308974,23,0.7253842353820801
1559820618.7343752,23,0.7049187421798706
1559820618.7462406,23,0.7238686084747314
1559820618.7550426,23,0.7086175084114075
1559820702.3951426,24,0.7065119743347168
1559820702.401016,24,0.7264906167984009
1559820702.404517,24,0.7437188625335693
1559820702.4262784,24,0.7111204862594604
1559820702.427556,24,0.7239115238189697
1559820702.427909,24,0.7412264347076416
1559820702.4296846,24,0.7291314601898193
1559820702.4302619,24,0.7264626026153564
1559820702.4337165,24,0.736061155796051
1559820702.43477,24,0.7357979416847229
1559820702.4377053,24,0.7294307351112366
1559820702.438637,24,0.750267505645752
1559820702.4393115,24,0.7396677732467651
1559820702.442489,24,0.7138424515724182
1559820702.4432433,24,0.7189234495162964
1559820702.4435558,24,0.7108721733093262
1559820702.4468524,24,0.6987067461013794
1559820702.4482596,24,0.7189262509346008
1559820702.4495697,24,0.6999037265777588
1559820702.4533496,24,0.6923390030860901
1559820702.454475,24,0.6978349685668945
1559820702.4562757,24,0.7051190137863159
1559820702.4571414,24,0.6946015357971191
1559820702.4574578,24,0.7415857315063477
1559820786.5141468,25,0.7036277651786804
1559820786.5166092,25,0.7061735391616821
1559820786.5173247,25,0.7194780111312866
1559820786.5178607,25,0.7253212332725525
1559820786.5276852,25,0.686426043510437
1559820786.527749,25,0.69580078125
1559820786.52819,25,0.687334418296814
1559820786.5340338,25,0.6997166872024536
1559820786.5374136,25,0.6929712295532227
1559820786.5401025,25,0.7112395763397217
1559820786.5404546,25,0.7193724513053894
1559820786.5408773,25,0.7103140354156494
1559820786.5456107,25,0.6998416185379028
1559820786.5467296,25,0.6930816769599915
1559820786.5474184,25,0.6878565549850464
1559820786.5474918,25,0.7087502479553223
1559820786.5510259,25,0.7135202884674072
1559820786.554624,25,0.7115320563316345
1559820786.5572839,25,0.7072852849960327
1559820786.5597522,25,0.7128327488899231
1559820786.5604067,25,0.7004199028015137
1559820786.5604334,25,0.709416925907135
1559820786.5617168,25,0.7334759831428528
1559820786.5619934,25,0.7202267050743103
1559820786.562567,25,0.7102736234664917
1559820786.5685651,25,0.6996669173240662
1559820786.5696745,25,0.7086865901947021
1559820786.5734663,25,0.6966484189033508
1559820786.5736809,25,0.712386965751648
1559820786.5737078,25,0.7232093811035156
1559820870.5866034,26,0.7166752815246582
1559820870.5893576,26,0.7234941720962524
1559820870.5939152,26,0.7167986631393433
1559820870.5990503,26,0.6785390377044678
1559820870.6015215,26,0.705146074295044
1559820870.601898,26,0.7014440894126892
1559820870.6036782,26,0.7130684852600098
1559820870.6042593,26,0.7110143899917603
1559820870.6078122,26,0.7031574845314026
1559820870.6114805,26,0.710546612739563
1559820870.612737,26,0.7185193300247192
1559820870.617384,26,0.7248862385749817
1559820870.617467,26,0.7207530736923218
1559820870.617763,26,0.7289352416992188
1559820870.621504,26,0.708146333694458
1559820870.6223822,26,0.7256941795349121
1559820870.6263766,26,0.7210487127304077
1559820870.628452,26,0.6973416805267334
1559820870.6284978,26,0.6974775791168213
1559820954.638908,27,0.723092794418335
1559820954.6455965,27,0.7301706671714783
1559820954.6456606,27,0.725805401802063
1559820954.656255,27,0.669130265712738
1559820954.6570797,27,0.7140315771102905
1559820954.6614397,27,0.7293113470077515
1559820954.6648302,27,0.703673243522644
1559820954.665704,27,0.7513349652290344
1559820954.6760402,27,0.7206716537475586
1559820954.6856492,27,0.6964085102081299
1559820954.6908662,27,0.728089451789856
1559820954.6923587,27,0.711823046207428
1559820954.728111,27,0.705364465713501
1559820954.7322474,27,0.7026275396347046
1559820954.734601,27,0.6973457336425781
1559820954.7390058,27,0.7016559839248657
1559820954.7404857,27,0.6893410682678223
1559820954.7431087,27,0.6910335421562195
1559820954.7447033,27,0.7044886946678162
1559820954.7467175,27,0.6914231777191162
1559820954.7518246,27,0.6892695426940918
1559821038.9902267,28,0.6836903691291809
1559821038.9904218,28,0.7120827436447144
1559821038.9971838,28,0.6881738901138306
1559821039.0028577,28,0.6948378086090088
1559821039.008914,28,0.7017955780029297
1559821039.0242198,28,0.7308664321899414
1559821039.0456345,28,0.7068524360656738
1559821039.046616,28,0.7121017575263977
1559821039.0490158,28,0.6837602257728577
1559821039.057625,28,0.7046807408332825
1559821039.0594869,28,0.7231574654579163
1559821039.0743763,28,0.7050831913948059
1559821039.0749636,28,0.7163740396499634
1559821039.1001816,28,0.6831123232841492
1559821039.1009777,28,0.7132307291030884
1559821039.1010401,28,0.7080807089805603
1559821039.1086953,28,0.6991344690322876
1559821039.1104207,28,0.6861394643783569
1559821039.1113024,28,0.701632022857666
1559821039.1121619,28,0.6991300582885742
1559821039.1180556,28,0.6876523494720459
1559821039.1197956,28,0.7089804410934448
1559821123.2355137,29,0.7138078212738037
1559821123.24139,29,0.7069450616836548
1559821123.2444808,29,0.7200260162353516
1559821123.2510593,29,0.7044674158096313
1559821123.2542243,29,0.7053484916687012
1559821123.2564106,29,0.7079310417175293
1559821123.2582977,29,0.7128779888153076
1559821123.2623649,29,0.7078456878662109
1559821123.2723637,29,0.7086942791938782
1559821123.275987,29,0.7114826440811157
1559821123.2811651,29,0.7085729837417603
1559821123.2819064,29,0.712356448173523
1559821123.283042,29,0.7133692502975464
1559821123.2864249,29,0.7330989837646484
1559821123.2870421,29,0.7083371877670288
1559821123.2891266,29,0.694510817527771
1559821123.2902238,29,0.7155722975730896
1559821123.290786,29,0.723219633102417
1559821123.2959182,29,0.7330014705657959
1559821207.5765467,30,0.6951234340667725
1559821207.5816967,30,0.7036336660385132
1559821207.585514,30,0.7058157920837402
1559821207.59062,30,0.7273169159889221
1559821207.595646,30,0.7243838310241699
1559821207.60004,30,0.6924935579299927
1559821207.6001275,30,0.708406925201416
1559821207.6009002,30,0.7176178693771362
1559821207.6032283,30,0.7048619985580444
1559821207.6047983,30,0.7125493288040161
1559821207.6059012,30,0.7498287558555603
1559821207.6097655,30,0.6992206573486328
1559821207.6178863,30,0.7239722609519958
1559821207.6213393,30,0.7120702266693115
1559821207.6237626,30,0.7002670168876648
1559821207.6253726,30,0.7067866325378418
1559821207.6264832,30,0.6925473809242249
1559821207.6269634,30,0.7011071443557739
1559821292.1648164,31,0.6932007074356079
1559821292.169987,31,0.6992759108543396
1559821292.1740267,31,0.7177325487136841
1559821292.179383,31,0.7268557548522949
1559821292.1922102,31,0.6995468139648438
1559821292.1990027,31,0.6922621726989746
1559821292.2135282,31,0.7159565091133118
1559821292.2254717,31,0.7152007818222046
1559821292.2297335,31,0.7061991691589355
1559821292.231594,31,0.7099078893661499
1559821292.2332084,31,0.7115665674209595
1559821292.2463663,31,0.7075067758560181
1559821292.256417,31,0.7166004180908203
1559821292.2755728,31,0.7087745666503906
1559821292.278098,31,0.7041332721710205
1559821292.2913623,31,0.7344207167625427
1559821376.1350696,32,0.719269871711731
1559821376.1489477,32,0.7019269466400146
1559821376.1554308,32,0.7036255598068237
1559821376.1614833,32,0.7125028967857361
1559821376.166351,32,0.6867338418960571
1559821376.173863,32,0.6722970008850098
1559821376.1918666,32,0.714991569519043
1559821376.1944287,32,0.7226347923278809
1559821376.198387,32,0.7286381721496582
1559821376.1994812,32,0.6992591619491577
1559821376.202589,32,0.7173681855201721
1559821376.2131352,32,0.7262051105499268
1559821376.2132022,32,0.7186728715896606
1559821376.215729,32,0.714948296546936
1559821376.234689,32,0.6961228847503662
1559821376.2371485,32,0.7003344297409058
1559821376.2389386,32,0.7012249827384949
1559821460.2035003,33,0.689650297164917
1559821460.214618,33,0.7111937999725342
1559821460.2220304,33,0.7348524332046509
1559821460.2484415,33,0.7268524765968323
1559821460.2626383,33,0.7010287046432495
1559821460.263287,33,0.6918473243713379
1559821460.2700818,33,0.707450807094574
1559821460.2701468,33,0.6926060914993286
1559821460.2727296,33,0.7086164951324463
1559821460.2751164,33,0.7174050807952881
1559821460.2752454,33,0.7071020603179932
1559821460.292604,33,0.7021222114562988
1559821460.3185258,33,0.7027702331542969
1559821460.3297367,33,0.7190203070640564
1559821460.3306246,33,0.7248293161392212
1559821460.3315413,33,0.7145320773124695
1559821460.3322995,33,0.7478318214416504
1559821460.332364,33,0.7286778688430786
1559821543.866917,34,0.6823552846908569
1559821543.8739648,34,0.7016488313674927
1559821543.883605,34,0.7239876985549927
1559821543.9042585,34,0.7090551853179932
1559821543.905866,34,0.7046559453010559
1559821543.9137914,34,0.7026060819625854
1559821543.9250348,34,0.7078133821487427
1559821543.9257064,34,0.7097301483154297
1559821543.930933,34,0.7218723297119141
1559821543.932653,34,0.7209391593933105
1559821543.933642,34,0.7143194079399109
1559821543.9369454,34,0.7506802082061768
1559821543.9468253,34,0.7066361308097839
1559821543.9502919,34,0.7155537605285645
1559821543.9510207,34,0.7131946682929993
1559821543.9545336,34,0.7144709825515747
1559821543.9691439,34,0.6915147304534912
1559821543.9854708,34,0.7036600708961487
1559821543.9856062,34,0.6860074996948242
1559821543.9908934,34,0.7089591026306152
1559821543.9942064,34,0.7133579254150391
1559821628.3709793,35,0.6918727159500122
1559821628.375228,35,0.686032235622406
1559821628.3830357,35,0.6955764293670654
1559821628.3922412,35,0.7224484086036682
1559821628.4027512,35,0.7228729724884033
1559821628.405124,35,0.7302119135856628
1559821628.4204102,35,0.7251660823822021
1559821628.425059,35,0.6958397626876831
1559821628.4318295,35,0.7082763314247131
1559821628.442928,35,0.7100135087966919
1559821712.529028,36,0.7277220487594604
1559821712.54213,36,0.6950938701629639
